,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,timeStep,openDapWorking
45,HadGEM3-GC31-LL,hurs_day_HadGEM3-GC31-LL_abrupt-4xCO2_r1i1p1f3_gn_18500101-19491230.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MOHC/HadGEM3-GC31-LL/abrupt-4xCO2/r1i1p1f3/day/hurs/gn/v20190620/hurs_day_HadGEM3-GC31-LL_abrupt-4xCO2_r1i1p1f3_gn_18500101-19491230.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MOHC/HadGEM3-GC31-LL/abrupt-4xCO2/r1i1p1f3/day/hurs/gn/v20190620/hurs_day_HadGEM3-GC31-LL_abrupt-4xCO2_r1i1p1f3_gn_18500101-19491230.nc,1,1,1,3,r1i1p1f3,abrupt-4xCO2,hurs,day,False
46,HadGEM3-GC31-LL,hurs_day_HadGEM3-GC31-LL_abrupt-4xCO2_r1i1p1f3_gn_19500101-19991230.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MOHC/HadGEM3-GC31-LL/abrupt-4xCO2/r1i1p1f3/day/hurs/gn/v20190620/hurs_day_HadGEM3-GC31-LL_abrupt-4xCO2_r1i1p1f3_gn_19500101-19991230.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MOHC/HadGEM3-GC31-LL/abrupt-4xCO2/r1i1p1f3/day/hurs/gn/v20190620/hurs_day_HadGEM3-GC31-LL_abrupt-4xCO2_r1i1p1f3_gn_19500101-19991230.nc,1,1,1,3,r1i1p1f3,abrupt-4xCO2,hurs,day,False
47,HadGEM3-GC31-LL,tas_day_HadGEM3-GC31-LL_abrupt-4xCO2_r1i1p1f3_gn_18500101-19491230.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MOHC/HadGEM3-GC31-LL/abrupt-4xCO2/r1i1p1f3/day/tas/gn/v20190620/tas_day_HadGEM3-GC31-LL_abrupt-4xCO2_r1i1p1f3_gn_18500101-19491230.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MOHC/HadGEM3-GC31-LL/abrupt-4xCO2/r1i1p1f3/day/tas/gn/v20190620/tas_day_HadGEM3-GC31-LL_abrupt-4xCO2_r1i1p1f3_gn_18500101-19491230.nc,1,1,1,3,r1i1p1f3,abrupt-4xCO2,tas,day,False
48,HadGEM3-GC31-LL,tas_day_HadGEM3-GC31-LL_abrupt-4xCO2_r1i1p1f3_gn_19500101-19991230.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MOHC/HadGEM3-GC31-LL/abrupt-4xCO2/r1i1p1f3/day/tas/gn/v20190620/tas_day_HadGEM3-GC31-LL_abrupt-4xCO2_r1i1p1f3_gn_19500101-19991230.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MOHC/HadGEM3-GC31-LL/abrupt-4xCO2/r1i1p1f3/day/tas/gn/v20190620/tas_day_HadGEM3-GC31-LL_abrupt-4xCO2_r1i1p1f3_gn_19500101-19991230.nc,1,1,1,3,r1i1p1f3,abrupt-4xCO2,tas,day,False
49,HadGEM3-GC31-LL,huss_day_HadGEM3-GC31-LL_abrupt-4xCO2_r1i1p1f3_gn_18500101-19491230.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MOHC/HadGEM3-GC31-LL/abrupt-4xCO2/r1i1p1f3/day/huss/gn/v20190620/huss_day_HadGEM3-GC31-LL_abrupt-4xCO2_r1i1p1f3_gn_18500101-19491230.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MOHC/HadGEM3-GC31-LL/abrupt-4xCO2/r1i1p1f3/day/huss/gn/v20190620/huss_day_HadGEM3-GC31-LL_abrupt-4xCO2_r1i1p1f3_gn_18500101-19491230.nc,1,1,1,3,r1i1p1f3,abrupt-4xCO2,huss,day,False
50,HadGEM3-GC31-LL,huss_day_HadGEM3-GC31-LL_abrupt-4xCO2_r1i1p1f3_gn_19500101-19991230.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MOHC/HadGEM3-GC31-LL/abrupt-4xCO2/r1i1p1f3/day/huss/gn/v20190620/huss_day_HadGEM3-GC31-LL_abrupt-4xCO2_r1i1p1f3_gn_19500101-19991230.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MOHC/HadGEM3-GC31-LL/abrupt-4xCO2/r1i1p1f3/day/huss/gn/v20190620/huss_day_HadGEM3-GC31-LL_abrupt-4xCO2_r1i1p1f3_gn_19500101-19991230.nc,1,1,1,3,r1i1p1f3,abrupt-4xCO2,huss,day,False
51,HadGEM3-GC31-LL,tas_day_HadGEM3-GC31-LL_piControl_r1i1p1f1_gn_18500101-19491230.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MOHC/HadGEM3-GC31-LL/piControl/r1i1p1f1/day/tas/gn/v20190628/tas_day_HadGEM3-GC31-LL_piControl_r1i1p1f1_gn_18500101-19491230.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MOHC/HadGEM3-GC31-LL/piControl/r1i1p1f1/day/tas/gn/v20190628/tas_day_HadGEM3-GC31-LL_piControl_r1i1p1f1_gn_18500101-19491230.nc,1,1,1,1,r1i1p1f1,piControl,tas,day,False
52,HadGEM3-GC31-LL,tas_day_HadGEM3-GC31-LL_piControl_r1i1p1f1_gn_19500101-20491230.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MOHC/HadGEM3-GC31-LL/piControl/r1i1p1f1/day/tas/gn/v20190628/tas_day_HadGEM3-GC31-LL_piControl_r1i1p1f1_gn_19500101-20491230.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MOHC/HadGEM3-GC31-LL/piControl/r1i1p1f1/day/tas/gn/v20190628/tas_day_HadGEM3-GC31-LL_piControl_r1i1p1f1_gn_19500101-20491230.nc,1,1,1,1,r1i1p1f1,piControl,tas,day,False
53,HadGEM3-GC31-LL,tas_day_HadGEM3-GC31-LL_piControl_r1i1p1f1_gn_20500101-21491230.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MOHC/HadGEM3-GC31-LL/piControl/r1i1p1f1/day/tas/gn/v20190628/tas_day_HadGEM3-GC31-LL_piControl_r1i1p1f1_gn_20500101-21491230.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MOHC/HadGEM3-GC31-LL/piControl/r1i1p1f1/day/tas/gn/v20190628/tas_day_HadGEM3-GC31-LL_piControl_r1i1p1f1_gn_20500101-21491230.nc,1,1,1,1,r1i1p1f1,piControl,tas,day,False
54,HadGEM3-GC31-LL,tas_day_HadGEM3-GC31-LL_piControl_r1i1p1f1_gn_21500101-22491230.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MOHC/HadGEM3-GC31-LL/piControl/r1i1p1f1/day/tas/gn/v20190628/tas_day_HadGEM3-GC31-LL_piControl_r1i1p1f1_gn_21500101-22491230.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MOHC/HadGEM3-GC31-LL/piControl/r1i1p1f1/day/tas/gn/v20190628/tas_day_HadGEM3-GC31-LL_piControl_r1i1p1f1_gn_21500101-22491230.nc,1,1,1,1,r1i1p1f1,piControl,tas,day,False
55,HadGEM3-GC31-LL,tas_day_HadGEM3-GC31-LL_piControl_r1i1p1f1_gn_22500101-23491230.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MOHC/HadGEM3-GC31-LL/piControl/r1i1p1f1/day/tas/gn/v20190628/tas_day_HadGEM3-GC31-LL_piControl_r1i1p1f1_gn_22500101-23491230.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MOHC/HadGEM3-GC31-LL/piControl/r1i1p1f1/day/tas/gn/v20190628/tas_day_HadGEM3-GC31-LL_piControl_r1i1p1f1_gn_22500101-23491230.nc,1,1,1,1,r1i1p1f1,piControl,tas,day,False
56,HadGEM3-GC31-LL,hurs_day_HadGEM3-GC31-LL_abrupt-4xCO2_r1i1p1f3_gn_18500101-19491230.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/abrupt-4xCO2/r1i1p1f3/day/hurs/gn/v20190620/hurs_day_HadGEM3-GC31-LL_abrupt-4xCO2_r1i1p1f3_gn_18500101-19491230.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/abrupt-4xCO2/r1i1p1f3/day/hurs/gn/v20190620/hurs_day_HadGEM3-GC31-LL_abrupt-4xCO2_r1i1p1f3_gn_18500101-19491230.nc,1,1,1,3,r1i1p1f3,abrupt-4xCO2,hurs,day,False
57,HadGEM3-GC31-LL,hurs_day_HadGEM3-GC31-LL_abrupt-4xCO2_r1i1p1f3_gn_19500101-19991230.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/abrupt-4xCO2/r1i1p1f3/day/hurs/gn/v20190620/hurs_day_HadGEM3-GC31-LL_abrupt-4xCO2_r1i1p1f3_gn_19500101-19991230.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/abrupt-4xCO2/r1i1p1f3/day/hurs/gn/v20190620/hurs_day_HadGEM3-GC31-LL_abrupt-4xCO2_r1i1p1f3_gn_19500101-19991230.nc,1,1,1,3,r1i1p1f3,abrupt-4xCO2,hurs,day,False
58,HadGEM3-GC31-LL,tas_day_HadGEM3-GC31-LL_abrupt-4xCO2_r1i1p1f3_gn_18500101-19491230.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/abrupt-4xCO2/r1i1p1f3/day/tas/gn/v20190620/tas_day_HadGEM3-GC31-LL_abrupt-4xCO2_r1i1p1f3_gn_18500101-19491230.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/abrupt-4xCO2/r1i1p1f3/day/tas/gn/v20190620/tas_day_HadGEM3-GC31-LL_abrupt-4xCO2_r1i1p1f3_gn_18500101-19491230.nc,1,1,1,3,r1i1p1f3,abrupt-4xCO2,tas,day,False
59,HadGEM3-GC31-LL,tas_day_HadGEM3-GC31-LL_abrupt-4xCO2_r1i1p1f3_gn_19500101-19991230.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/abrupt-4xCO2/r1i1p1f3/day/tas/gn/v20190620/tas_day_HadGEM3-GC31-LL_abrupt-4xCO2_r1i1p1f3_gn_19500101-19991230.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/abrupt-4xCO2/r1i1p1f3/day/tas/gn/v20190620/tas_day_HadGEM3-GC31-LL_abrupt-4xCO2_r1i1p1f3_gn_19500101-19991230.nc,1,1,1,3,r1i1p1f3,abrupt-4xCO2,tas,day,False
60,HadGEM3-GC31-LL,ps_CFday_HadGEM3-GC31-LL_piControl_r1i1p1f1_gn_18500101-19491230.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/piControl/r1i1p1f1/CFday/ps/gn/v20190628/ps_CFday_HadGEM3-GC31-LL_piControl_r1i1p1f1_gn_18500101-19491230.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/piControl/r1i1p1f1/CFday/ps/gn/v20190628/ps_CFday_HadGEM3-GC31-LL_piControl_r1i1p1f1_gn_18500101-19491230.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
61,HadGEM3-GC31-LL,ps_CFday_HadGEM3-GC31-LL_piControl_r1i1p1f1_gn_19500101-20491230.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/piControl/r1i1p1f1/CFday/ps/gn/v20190628/ps_CFday_HadGEM3-GC31-LL_piControl_r1i1p1f1_gn_19500101-20491230.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MOHC/HadGEM3-GC31-LL/piControl/r1i1p1f1/CFday/ps/gn/v20190628/ps_CFday_HadGEM3-GC31-LL_piControl_r1i1p1f1_gn_19500101-20491230.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
