model,filename,download_url,opendap_url,Unnamed: 0,r,i,p,f,Varient,period,Var,grid,timeStep,start,stop
IPSL-CM6A-LR,ps_Amon_IPSL-CM6A-LR_historical_r30i1p1f1_gr_185001-201412.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/IPSL/IPSL-CM6A-LR/historical/r30i1p1f1/Amon/ps/gr/v20180803/ps_Amon_IPSL-CM6A-LR_historical_r30i1p1f1_gr_185001-201412.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/IPSL/IPSL-CM6A-LR/historical/r30i1p1f1/Amon/ps/gr/v20180803/ps_Amon_IPSL-CM6A-LR_historical_r30i1p1f1_gr_185001-201412.nc,,,,,,,,,,,,
IPSL-CM6A-LR,ps_Emon_IPSL-CM6A-LR_historical_r25i1p1f1_gr_195001-201412.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/IPSL/IPSL-CM6A-LR/historical/r25i1p1f1/Emon/ps/gr/v20180803/ps_Emon_IPSL-CM6A-LR_historical_r25i1p1f1_gr_195001-201412.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/IPSL/IPSL-CM6A-LR/historical/r25i1p1f1/Emon/ps/gr/v20180803/ps_Emon_IPSL-CM6A-LR_historical_r25i1p1f1_gr_195001-201412.nc,,,,,,,,,,,,
IPSL-CM6A-LR,ps_Amon_IPSL-CM6A-LR_historical_r26i1p1f1_gr_185001-201412.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/IPSL/IPSL-CM6A-LR/historical/r26i1p1f1/Amon/ps/gr/v20180803/ps_Amon_IPSL-CM6A-LR_historical_r26i1p1f1_gr_185001-201412.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/IPSL/IPSL-CM6A-LR/historical/r26i1p1f1/Amon/ps/gr/v20180803/ps_Amon_IPSL-CM6A-LR_historical_r26i1p1f1_gr_185001-201412.nc,,,,,,,,,,,,
IPSL-CM6A-LR,ps_Emon_IPSL-CM6A-LR_historical_r26i1p1f1_gr_195001-201412.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/IPSL/IPSL-CM6A-LR/historical/r26i1p1f1/Emon/ps/gr/v20180803/ps_Emon_IPSL-CM6A-LR_historical_r26i1p1f1_gr_195001-201412.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/IPSL/IPSL-CM6A-LR/historical/r26i1p1f1/Emon/ps/gr/v20180803/ps_Emon_IPSL-CM6A-LR_historical_r26i1p1f1_gr_195001-201412.nc,,,,,,,,,,,,
IPSL-CM6A-LR,ps_Amon_IPSL-CM6A-LR_historical_r10i1p1f1_gr_185001-201412.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/IPSL/IPSL-CM6A-LR/historical/r10i1p1f1/Amon/ps/gr/v20180803/ps_Amon_IPSL-CM6A-LR_historical_r10i1p1f1_gr_185001-201412.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/IPSL/IPSL-CM6A-LR/historical/r10i1p1f1/Amon/ps/gr/v20180803/ps_Amon_IPSL-CM6A-LR_historical_r10i1p1f1_gr_185001-201412.nc,,,,,,,,,,,,
IPSL-CM6A-LR,ps_AERmon_IPSL-CM6A-LR_historical_r6i1p1f1_gr_185001-201412.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/IPSL/IPSL-CM6A-LR/historical/r6i1p1f1/AERmon/ps/gr/v20180803/ps_AERmon_IPSL-CM6A-LR_historical_r6i1p1f1_gr_185001-201412.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/IPSL/IPSL-CM6A-LR/historical/r6i1p1f1/AERmon/ps/gr/v20180803/ps_AERmon_IPSL-CM6A-LR_historical_r6i1p1f1_gr_185001-201412.nc,,,,,,,,,,,,
IPSL-CM6A-LR,ps_Amon_IPSL-CM6A-LR_historical_r9i1p1f1_gr_185001-201412.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/IPSL/IPSL-CM6A-LR/historical/r9i1p1f1/Amon/ps/gr/v20180803/ps_Amon_IPSL-CM6A-LR_historical_r9i1p1f1_gr_185001-201412.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/IPSL/IPSL-CM6A-LR/historical/r9i1p1f1/Amon/ps/gr/v20180803/ps_Amon_IPSL-CM6A-LR_historical_r9i1p1f1_gr_185001-201412.nc,,,,,,,,,,,,
IPSL-CM6A-LR,ps_AERmon_IPSL-CM6A-LR_historical_r1i1p1f1_gr_185001-201412.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/historical/r1i1p1f1/AERmon/ps/gr/v20180803/ps_AERmon_IPSL-CM6A-LR_historical_r1i1p1f1_gr_185001-201412.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/historical/r1i1p1f1/AERmon/ps/gr/v20180803/ps_AERmon_IPSL-CM6A-LR_historical_r1i1p1f1_gr_185001-201412.nc,,,,,,,,,,,,
IPSL-CM6A-LR,ps_Amon_IPSL-CM6A-LR_historical_r1i1p1f1_gr_185001-201412.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/historical/r1i1p1f1/Amon/ps/gr/v20180803/ps_Amon_IPSL-CM6A-LR_historical_r1i1p1f1_gr_185001-201412.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/historical/r1i1p1f1/Amon/ps/gr/v20180803/ps_Amon_IPSL-CM6A-LR_historical_r1i1p1f1_gr_185001-201412.nc,,,,,,,,,,,,
IPSL-CM6A-LR,ps_Emon_IPSL-CM6A-LR_historical_r1i1p1f1_gr_195001-201412.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/historical/r1i1p1f1/Emon/ps/gr/v20180803/ps_Emon_IPSL-CM6A-LR_historical_r1i1p1f1_gr_195001-201412.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/historical/r1i1p1f1/Emon/ps/gr/v20180803/ps_Emon_IPSL-CM6A-LR_historical_r1i1p1f1_gr_195001-201412.nc,,,,,,,,,,,,
IPSL-CM6A-LR,ps_AERmon_IPSL-CM6A-LR_historical_r2i1p1f1_gr_185001-201412.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/historical/r2i1p1f1/AERmon/ps/gr/v20180803/ps_AERmon_IPSL-CM6A-LR_historical_r2i1p1f1_gr_185001-201412.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/historical/r2i1p1f1/AERmon/ps/gr/v20180803/ps_AERmon_IPSL-CM6A-LR_historical_r2i1p1f1_gr_185001-201412.nc,,,,,,,,,,,,
IPSL-CM6A-LR,ps_Amon_IPSL-CM6A-LR_historical_r2i1p1f1_gr_185001-201412.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/historical/r2i1p1f1/Amon/ps/gr/v20180803/ps_Amon_IPSL-CM6A-LR_historical_r2i1p1f1_gr_185001-201412.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/historical/r2i1p1f1/Amon/ps/gr/v20180803/ps_Amon_IPSL-CM6A-LR_historical_r2i1p1f1_gr_185001-201412.nc,,,,,,,,,,,,
IPSL-CM6A-LR,ps_Emon_IPSL-CM6A-LR_historical_r2i1p1f1_gr_195001-201412.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/historical/r2i1p1f1/Emon/ps/gr/v20180803/ps_Emon_IPSL-CM6A-LR_historical_r2i1p1f1_gr_195001-201412.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/historical/r2i1p1f1/Emon/ps/gr/v20180803/ps_Emon_IPSL-CM6A-LR_historical_r2i1p1f1_gr_195001-201412.nc,,,,,,,,,,,,
IPSL-CM6A-LR,ps_Amon_IPSL-CM6A-LR_historical_r3i1p1f1_gr_185001-201412.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/historical/r3i1p1f1/Amon/ps/gr/v20180803/ps_Amon_IPSL-CM6A-LR_historical_r3i1p1f1_gr_185001-201412.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/historical/r3i1p1f1/Amon/ps/gr/v20180803/ps_Amon_IPSL-CM6A-LR_historical_r3i1p1f1_gr_185001-201412.nc,,,,,,,,,,,,
IPSL-CM6A-LR,ps_Emon_IPSL-CM6A-LR_historical_r3i1p1f1_gr_195001-201412.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/historical/r3i1p1f1/Emon/ps/gr/v20180803/ps_Emon_IPSL-CM6A-LR_historical_r3i1p1f1_gr_195001-201412.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/historical/r3i1p1f1/Emon/ps/gr/v20180803/ps_Emon_IPSL-CM6A-LR_historical_r3i1p1f1_gr_195001-201412.nc,,,,,,,,,,,,
IPSL-CM6A-LR,ps_AERmon_IPSL-CM6A-LR_historical_r4i1p1f1_gr_185001-201412.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/historical/r4i1p1f1/AERmon/ps/gr/v20180803/ps_AERmon_IPSL-CM6A-LR_historical_r4i1p1f1_gr_185001-201412.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/historical/r4i1p1f1/AERmon/ps/gr/v20180803/ps_AERmon_IPSL-CM6A-LR_historical_r4i1p1f1_gr_185001-201412.nc,,,,,,,,,,,,
IPSL-CM6A-LR,ps_Amon_IPSL-CM6A-LR_historical_r4i1p1f1_gr_185001-201412.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/historical/r4i1p1f1/Amon/ps/gr/v20180803/ps_Amon_IPSL-CM6A-LR_historical_r4i1p1f1_gr_185001-201412.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/historical/r4i1p1f1/Amon/ps/gr/v20180803/ps_Amon_IPSL-CM6A-LR_historical_r4i1p1f1_gr_185001-201412.nc,,,,,,,,,,,,
IPSL-CM6A-LR,ps_Emon_IPSL-CM6A-LR_historical_r4i1p1f1_gr_195001-201412.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/historical/r4i1p1f1/Emon/ps/gr/v20180803/ps_Emon_IPSL-CM6A-LR_historical_r4i1p1f1_gr_195001-201412.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/historical/r4i1p1f1/Emon/ps/gr/v20180803/ps_Emon_IPSL-CM6A-LR_historical_r4i1p1f1_gr_195001-201412.nc,,,,,,,,,,,,
IPSL-CM6A-LR,ps_AERmon_IPSL-CM6A-LR_historical_r5i1p1f1_gr_185001-201412.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/historical/r5i1p1f1/AERmon/ps/gr/v20180803/ps_AERmon_IPSL-CM6A-LR_historical_r5i1p1f1_gr_185001-201412.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/historical/r5i1p1f1/AERmon/ps/gr/v20180803/ps_AERmon_IPSL-CM6A-LR_historical_r5i1p1f1_gr_185001-201412.nc,,,,,,,,,,,,
IPSL-CM6A-LR,ps_Amon_IPSL-CM6A-LR_historical_r5i1p1f1_gr_185001-201412.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/historical/r5i1p1f1/Amon/ps/gr/v20180803/ps_Amon_IPSL-CM6A-LR_historical_r5i1p1f1_gr_185001-201412.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/historical/r5i1p1f1/Amon/ps/gr/v20180803/ps_Amon_IPSL-CM6A-LR_historical_r5i1p1f1_gr_185001-201412.nc,,,,,,,,,,,,
IPSL-CM6A-LR,ps_Emon_IPSL-CM6A-LR_historical_r5i1p1f1_gr_195001-201412.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/historical/r5i1p1f1/Emon/ps/gr/v20180803/ps_Emon_IPSL-CM6A-LR_historical_r5i1p1f1_gr_195001-201412.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/historical/r5i1p1f1/Emon/ps/gr/v20180803/ps_Emon_IPSL-CM6A-LR_historical_r5i1p1f1_gr_195001-201412.nc,,,,,,,,,,,,
IPSL-CM6A-LR,ps_AERmon_IPSL-CM6A-LR_historical_r6i1p1f1_gr_185001-201412.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/historical/r6i1p1f1/AERmon/ps/gr/v20180803/ps_AERmon_IPSL-CM6A-LR_historical_r6i1p1f1_gr_185001-201412.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/historical/r6i1p1f1/AERmon/ps/gr/v20180803/ps_AERmon_IPSL-CM6A-LR_historical_r6i1p1f1_gr_185001-201412.nc,,,,,,,,,,,,
IPSL-CM6A-LR,ps_Amon_IPSL-CM6A-LR_historical_r6i1p1f1_gr_185001-201412.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/historical/r6i1p1f1/Amon/ps/gr/v20180803/ps_Amon_IPSL-CM6A-LR_historical_r6i1p1f1_gr_185001-201412.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/historical/r6i1p1f1/Amon/ps/gr/v20180803/ps_Amon_IPSL-CM6A-LR_historical_r6i1p1f1_gr_185001-201412.nc,,,,,,,,,,,,
IPSL-CM6A-LR,ps_Emon_IPSL-CM6A-LR_historical_r6i1p1f1_gr_195001-201412.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/historical/r6i1p1f1/Emon/ps/gr/v20180803/ps_Emon_IPSL-CM6A-LR_historical_r6i1p1f1_gr_195001-201412.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/historical/r6i1p1f1/Emon/ps/gr/v20180803/ps_Emon_IPSL-CM6A-LR_historical_r6i1p1f1_gr_195001-201412.nc,,,,,,,,,,,,
IPSL-CM6A-LR,ps_AERmon_IPSL-CM6A-LR_historical_r7i1p1f1_gr_185001-201412.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/historical/r7i1p1f1/AERmon/ps/gr/v20180803/ps_AERmon_IPSL-CM6A-LR_historical_r7i1p1f1_gr_185001-201412.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/historical/r7i1p1f1/AERmon/ps/gr/v20180803/ps_AERmon_IPSL-CM6A-LR_historical_r7i1p1f1_gr_185001-201412.nc,,,,,,,,,,,,
IPSL-CM6A-LR,ps_Amon_IPSL-CM6A-LR_historical_r7i1p1f1_gr_185001-201412.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/historical/r7i1p1f1/Amon/ps/gr/v20180803/ps_Amon_IPSL-CM6A-LR_historical_r7i1p1f1_gr_185001-201412.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/historical/r7i1p1f1/Amon/ps/gr/v20180803/ps_Amon_IPSL-CM6A-LR_historical_r7i1p1f1_gr_185001-201412.nc,,,,,,,,,,,,
IPSL-CM6A-LR,ps_Emon_IPSL-CM6A-LR_historical_r7i1p1f1_gr_195001-201412.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/historical/r7i1p1f1/Emon/ps/gr/v20180803/ps_Emon_IPSL-CM6A-LR_historical_r7i1p1f1_gr_195001-201412.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/historical/r7i1p1f1/Emon/ps/gr/v20180803/ps_Emon_IPSL-CM6A-LR_historical_r7i1p1f1_gr_195001-201412.nc,,,,,,,,,,,,
IPSL-CM6A-LR,ps_AERmon_IPSL-CM6A-LR_historical_r8i1p1f1_gr_185001-201412.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/historical/r8i1p1f1/AERmon/ps/gr/v20180803/ps_AERmon_IPSL-CM6A-LR_historical_r8i1p1f1_gr_185001-201412.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/historical/r8i1p1f1/AERmon/ps/gr/v20180803/ps_AERmon_IPSL-CM6A-LR_historical_r8i1p1f1_gr_185001-201412.nc,,,,,,,,,,,,
IPSL-CM6A-LR,ps_Amon_IPSL-CM6A-LR_historical_r8i1p1f1_gr_185001-201412.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/historical/r8i1p1f1/Amon/ps/gr/v20180803/ps_Amon_IPSL-CM6A-LR_historical_r8i1p1f1_gr_185001-201412.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/historical/r8i1p1f1/Amon/ps/gr/v20180803/ps_Amon_IPSL-CM6A-LR_historical_r8i1p1f1_gr_185001-201412.nc,,,,,,,,,,,,
IPSL-CM6A-LR,ps_Emon_IPSL-CM6A-LR_historical_r8i1p1f1_gr_195001-201412.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/historical/r8i1p1f1/Emon/ps/gr/v20180803/ps_Emon_IPSL-CM6A-LR_historical_r8i1p1f1_gr_195001-201412.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/historical/r8i1p1f1/Emon/ps/gr/v20180803/ps_Emon_IPSL-CM6A-LR_historical_r8i1p1f1_gr_195001-201412.nc,,,,,,,,,,,,
IPSL-CM6A-LR,ps_AERmon_IPSL-CM6A-LR_historical_r9i1p1f1_gr_185001-201412.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/historical/r9i1p1f1/AERmon/ps/gr/v20180803/ps_AERmon_IPSL-CM6A-LR_historical_r9i1p1f1_gr_185001-201412.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/historical/r9i1p1f1/AERmon/ps/gr/v20180803/ps_AERmon_IPSL-CM6A-LR_historical_r9i1p1f1_gr_185001-201412.nc,,,,,,,,,,,,
IPSL-CM6A-LR,ps_Amon_IPSL-CM6A-LR_historical_r9i1p1f1_gr_185001-201412.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/historical/r9i1p1f1/Amon/ps/gr/v20180803/ps_Amon_IPSL-CM6A-LR_historical_r9i1p1f1_gr_185001-201412.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/historical/r9i1p1f1/Amon/ps/gr/v20180803/ps_Amon_IPSL-CM6A-LR_historical_r9i1p1f1_gr_185001-201412.nc,,,,,,,,,,,,
IPSL-CM6A-LR,ps_Emon_IPSL-CM6A-LR_historical_r9i1p1f1_gr_195001-201412.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/historical/r9i1p1f1/Emon/ps/gr/v20180803/ps_Emon_IPSL-CM6A-LR_historical_r9i1p1f1_gr_195001-201412.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/historical/r9i1p1f1/Emon/ps/gr/v20180803/ps_Emon_IPSL-CM6A-LR_historical_r9i1p1f1_gr_195001-201412.nc,,,,,,,,,,,,
IPSL-CM6A-LR,ps_Amon_IPSL-CM6A-LR_historical_r23i1p1f1_gr_185001-201412.nc,http://vesg.ipsl.upmc.fr/thredds/fileServer/cmip6/CMIP/IPSL/IPSL-CM6A-LR/historical/r23i1p1f1/Amon/ps/gr/v20180803/ps_Amon_IPSL-CM6A-LR_historical_r23i1p1f1_gr_185001-201412.nc,http://vesg.ipsl.upmc.fr/thredds/dodsC/cmip6/CMIP/IPSL/IPSL-CM6A-LR/historical/r23i1p1f1/Amon/ps/gr/v20180803/ps_Amon_IPSL-CM6A-LR_historical_r23i1p1f1_gr_185001-201412.nc,,,,,,,,,,,,
IPSL-CM6A-LR,ps_Amon_IPSL-CM6A-LR_historical_r24i1p1f1_gr_185001-201412.nc,http://vesg.ipsl.upmc.fr/thredds/fileServer/cmip6/CMIP/IPSL/IPSL-CM6A-LR/historical/r24i1p1f1/Amon/ps/gr/v20180803/ps_Amon_IPSL-CM6A-LR_historical_r24i1p1f1_gr_185001-201412.nc,http://vesg.ipsl.upmc.fr/thredds/dodsC/cmip6/CMIP/IPSL/IPSL-CM6A-LR/historical/r24i1p1f1/Amon/ps/gr/v20180803/ps_Amon_IPSL-CM6A-LR_historical_r24i1p1f1_gr_185001-201412.nc,,,,,,,,,,,,
IPSL-CM6A-LR,ps_Emon_IPSL-CM6A-LR_historical_r24i1p1f1_gr_195001-201412.nc,http://vesg.ipsl.upmc.fr/thredds/fileServer/cmip6/CMIP/IPSL/IPSL-CM6A-LR/historical/r24i1p1f1/Emon/ps/gr/v20180803/ps_Emon_IPSL-CM6A-LR_historical_r24i1p1f1_gr_195001-201412.nc,http://vesg.ipsl.upmc.fr/thredds/dodsC/cmip6/CMIP/IPSL/IPSL-CM6A-LR/historical/r24i1p1f1/Emon/ps/gr/v20180803/ps_Emon_IPSL-CM6A-LR_historical_r24i1p1f1_gr_195001-201412.nc,,,,,,,,,,,,
IPSL-CM6A-LR,ps_Emon_IPSL-CM6A-LR_historical_r25i1p1f1_gr_195001-201412.nc,http://vesg.ipsl.upmc.fr/thredds/fileServer/cmip6/CMIP/IPSL/IPSL-CM6A-LR/historical/r25i1p1f1/Emon/ps/gr/v20180803/ps_Emon_IPSL-CM6A-LR_historical_r25i1p1f1_gr_195001-201412.nc,http://vesg.ipsl.upmc.fr/thredds/dodsC/cmip6/CMIP/IPSL/IPSL-CM6A-LR/historical/r25i1p1f1/Emon/ps/gr/v20180803/ps_Emon_IPSL-CM6A-LR_historical_r25i1p1f1_gr_195001-201412.nc,,,,,,,,,,,,
IPSL-CM6A-LR,ps_Amon_IPSL-CM6A-LR_historical_r26i1p1f1_gr_185001-201412.nc,http://vesg.ipsl.upmc.fr/thredds/fileServer/cmip6/CMIP/IPSL/IPSL-CM6A-LR/historical/r26i1p1f1/Amon/ps/gr/v20180803/ps_Amon_IPSL-CM6A-LR_historical_r26i1p1f1_gr_185001-201412.nc,http://vesg.ipsl.upmc.fr/thredds/dodsC/cmip6/CMIP/IPSL/IPSL-CM6A-LR/historical/r26i1p1f1/Amon/ps/gr/v20180803/ps_Amon_IPSL-CM6A-LR_historical_r26i1p1f1_gr_185001-201412.nc,,,,,,,,,,,,
IPSL-CM6A-LR,ps_Emon_IPSL-CM6A-LR_historical_r23i1p1f1_gr_195001-201412.nc,http://vesg.ipsl.upmc.fr/thredds/fileServer/cmip6/CMIP/IPSL/IPSL-CM6A-LR/historical/r23i1p1f1/Emon/ps/gr/v20180803/ps_Emon_IPSL-CM6A-LR_historical_r23i1p1f1_gr_195001-201412.nc,http://vesg.ipsl.upmc.fr/thredds/dodsC/cmip6/CMIP/IPSL/IPSL-CM6A-LR/historical/r23i1p1f1/Emon/ps/gr/v20180803/ps_Emon_IPSL-CM6A-LR_historical_r23i1p1f1_gr_195001-201412.nc,,,,,,,,,,,,
IPSL-CM6A-LR,ps_Amon_IPSL-CM6A-LR_historical_r25i1p1f1_gr_185001-201412.nc,http://vesg.ipsl.upmc.fr/thredds/fileServer/cmip6/CMIP/IPSL/IPSL-CM6A-LR/historical/r25i1p1f1/Amon/ps/gr/v20180803/ps_Amon_IPSL-CM6A-LR_historical_r25i1p1f1_gr_185001-201412.nc,http://vesg.ipsl.upmc.fr/thredds/dodsC/cmip6/CMIP/IPSL/IPSL-CM6A-LR/historical/r25i1p1f1/Amon/ps/gr/v20180803/ps_Amon_IPSL-CM6A-LR_historical_r25i1p1f1_gr_185001-201412.nc,,,,,,,,,,,,
IPSL-CM6A-LR,ps_Emon_IPSL-CM6A-LR_historical_r26i1p1f1_gr_195001-201412.nc,http://vesg.ipsl.upmc.fr/thredds/fileServer/cmip6/CMIP/IPSL/IPSL-CM6A-LR/historical/r26i1p1f1/Emon/ps/gr/v20180803/ps_Emon_IPSL-CM6A-LR_historical_r26i1p1f1_gr_195001-201412.nc,http://vesg.ipsl.upmc.fr/thredds/dodsC/cmip6/CMIP/IPSL/IPSL-CM6A-LR/historical/r26i1p1f1/Emon/ps/gr/v20180803/ps_Emon_IPSL-CM6A-LR_historical_r26i1p1f1_gr_195001-201412.nc,,,,,,,,,,,,
IPSL-CM6A-LR,ps_Amon_IPSL-CM6A-LR_historical_r27i1p1f1_gr_185001-201412.nc,http://vesg.ipsl.upmc.fr/thredds/fileServer/cmip6/CMIP/IPSL/IPSL-CM6A-LR/historical/r27i1p1f1/Amon/ps/gr/v20180803/ps_Amon_IPSL-CM6A-LR_historical_r27i1p1f1_gr_185001-201412.nc,http://vesg.ipsl.upmc.fr/thredds/dodsC/cmip6/CMIP/IPSL/IPSL-CM6A-LR/historical/r27i1p1f1/Amon/ps/gr/v20180803/ps_Amon_IPSL-CM6A-LR_historical_r27i1p1f1_gr_185001-201412.nc,,,,,,,,,,,,
