,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,timeStep,openDapWorking
20,EC-Earth3,ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_227901-227912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_227901-227912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_227901-227912.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
21,EC-Earth3,ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_228001-228012.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_228001-228012.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_228001-228012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
22,EC-Earth3,ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_228101-228112.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_228101-228112.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_228101-228112.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
23,EC-Earth3,ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_228201-228212.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_228201-228212.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_228201-228212.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
24,EC-Earth3,ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_228301-228312.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_228301-228312.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_228301-228312.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
25,EC-Earth3,ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_228401-228412.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_228401-228412.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_228401-228412.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
26,EC-Earth3,ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_228501-228512.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_228501-228512.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_228501-228512.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
27,EC-Earth3,ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_228601-228612.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_228601-228612.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_228601-228612.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
28,EC-Earth3,ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_228701-228712.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_228701-228712.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_228701-228712.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
29,EC-Earth3,ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_228801-228812.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_228801-228812.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl/r1i1p1f1/Amon/ps/gr/v20200312/ps_Amon_EC-Earth3_piControl_r1i1p1f1_gr_228801-228812.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
