,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,timeStep,openDapWorking
78,MIROC6,ps_Amon_MIROC6_piControl_r1i1p1f1_gn_360001-369912.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/MIROC/MIROC6/piControl/r1i1p1f1/Amon/ps/gn/v20181212/ps_Amon_MIROC6_piControl_r1i1p1f1_gn_360001-369912.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/MIROC/MIROC6/piControl/r1i1p1f1/Amon/ps/gn/v20181212/ps_Amon_MIROC6_piControl_r1i1p1f1_gn_360001-369912.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
79,MIROC6,ps_Amon_MIROC6_piControl_r1i1p1f1_gn_370001-379912.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/MIROC/MIROC6/piControl/r1i1p1f1/Amon/ps/gn/v20181212/ps_Amon_MIROC6_piControl_r1i1p1f1_gn_370001-379912.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/MIROC/MIROC6/piControl/r1i1p1f1/Amon/ps/gn/v20181212/ps_Amon_MIROC6_piControl_r1i1p1f1_gn_370001-379912.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
80,MIROC6,ps_Amon_MIROC6_piControl_r1i1p1f1_gn_380001-389912.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/MIROC/MIROC6/piControl/r1i1p1f1/Amon/ps/gn/v20181212/ps_Amon_MIROC6_piControl_r1i1p1f1_gn_380001-389912.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/MIROC/MIROC6/piControl/r1i1p1f1/Amon/ps/gn/v20181212/ps_Amon_MIROC6_piControl_r1i1p1f1_gn_380001-389912.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
81,MIROC6,ps_Amon_MIROC6_piControl_r1i1p1f1_gn_390001-399912.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/MIROC/MIROC6/piControl/r1i1p1f1/Amon/ps/gn/v20181212/ps_Amon_MIROC6_piControl_r1i1p1f1_gn_390001-399912.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/MIROC/MIROC6/piControl/r1i1p1f1/Amon/ps/gn/v20181212/ps_Amon_MIROC6_piControl_r1i1p1f1_gn_390001-399912.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
82,MIROC6,ps_AERmon_MIROC6_abrupt-4xCO2_r1i1p1f1_gn_320001-329912.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/MIROC/MIROC6/abrupt-4xCO2/r1i1p1f1/AERmon/ps/gn/v20200518/ps_AERmon_MIROC6_abrupt-4xCO2_r1i1p1f1_gn_320001-329912.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/MIROC/MIROC6/abrupt-4xCO2/r1i1p1f1/AERmon/ps/gn/v20200518/ps_AERmon_MIROC6_abrupt-4xCO2_r1i1p1f1_gn_320001-329912.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,day,False
83,MIROC6,ps_AERmon_MIROC6_abrupt-4xCO2_r1i1p1f1_gn_330001-334912.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/MIROC/MIROC6/abrupt-4xCO2/r1i1p1f1/AERmon/ps/gn/v20200518/ps_AERmon_MIROC6_abrupt-4xCO2_r1i1p1f1_gn_330001-334912.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/MIROC/MIROC6/abrupt-4xCO2/r1i1p1f1/AERmon/ps/gn/v20200518/ps_AERmon_MIROC6_abrupt-4xCO2_r1i1p1f1_gn_330001-334912.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,day,False
84,MIROC6,ps_AERmon_MIROC6_abrupt-4xCO2_r1i1p1f1_gn_335001-344912.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/MIROC/MIROC6/abrupt-4xCO2/r1i1p1f1/AERmon/ps/gn/v20200518/ps_AERmon_MIROC6_abrupt-4xCO2_r1i1p1f1_gn_335001-344912.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/MIROC/MIROC6/abrupt-4xCO2/r1i1p1f1/AERmon/ps/gn/v20200518/ps_AERmon_MIROC6_abrupt-4xCO2_r1i1p1f1_gn_335001-344912.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,day,False
85,MIROC6,ps_Amon_MIROC6_abrupt-4xCO2_r1i1p1f1_gn_320001-329912.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/MIROC/MIROC6/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20190705/ps_Amon_MIROC6_abrupt-4xCO2_r1i1p1f1_gn_320001-329912.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/MIROC/MIROC6/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20190705/ps_Amon_MIROC6_abrupt-4xCO2_r1i1p1f1_gn_320001-329912.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,day,False
86,MIROC6,ps_Amon_MIROC6_abrupt-4xCO2_r1i1p1f1_gn_330001-334912.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/MIROC/MIROC6/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20190705/ps_Amon_MIROC6_abrupt-4xCO2_r1i1p1f1_gn_330001-334912.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/MIROC/MIROC6/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20190705/ps_Amon_MIROC6_abrupt-4xCO2_r1i1p1f1_gn_330001-334912.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,day,False
87,MIROC6,ps_Amon_MIROC6_abrupt-4xCO2_r1i1p1f1_gn_335001-344912.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/MIROC/MIROC6/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20190705/ps_Amon_MIROC6_abrupt-4xCO2_r1i1p1f1_gn_335001-344912.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/MIROC/MIROC6/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20190705/ps_Amon_MIROC6_abrupt-4xCO2_r1i1p1f1_gn_335001-344912.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,day,False
88,MIROC6,ps_Amon_MIROC6_abrupt-4xCO2_r1i1p1f1_gn_320001-329912.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/MIROC/MIROC6/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20181212/ps_Amon_MIROC6_abrupt-4xCO2_r1i1p1f1_gn_320001-329912.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/MIROC/MIROC6/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20181212/ps_Amon_MIROC6_abrupt-4xCO2_r1i1p1f1_gn_320001-329912.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,day,False
89,MIROC6,ps_Amon_MIROC6_abrupt-4xCO2_r1i1p1f1_gn_330001-334912.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/MIROC/MIROC6/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20181212/ps_Amon_MIROC6_abrupt-4xCO2_r1i1p1f1_gn_330001-334912.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/MIROC/MIROC6/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20181212/ps_Amon_MIROC6_abrupt-4xCO2_r1i1p1f1_gn_330001-334912.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,day,False
