,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,grid,timeStep,start,stop
261,ACCESS-CM2,huss_day_ACCESS-CM2_historical_r1i1p1f1_gn_20000101-20141231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/day/huss/gn/v20191108/huss_day_ACCESS-CM2_historical_r1i1p1f1_gn_20000101-20141231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/day/huss/gn/v20191108/huss_day_ACCESS-CM2_historical_r1i1p1f1_gn_20000101-20141231.nc,1,1,1,1,r1i1p1f1,historical,huss,gn,day,2000,2014
262,ACCESS-CM2,huss_day_ACCESS-CM2_historical_r2i1p1f1_gn_18500101-18991231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/day/huss/gn/v20191125/huss_day_ACCESS-CM2_historical_r2i1p1f1_gn_18500101-18991231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/day/huss/gn/v20191125/huss_day_ACCESS-CM2_historical_r2i1p1f1_gn_18500101-18991231.nc,2,1,1,1,r2i1p1f1,historical,huss,gn,day,1850,1899
263,ACCESS-CM2,huss_day_ACCESS-CM2_historical_r2i1p1f1_gn_19000101-19491231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/day/huss/gn/v20191125/huss_day_ACCESS-CM2_historical_r2i1p1f1_gn_19000101-19491231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/day/huss/gn/v20191125/huss_day_ACCESS-CM2_historical_r2i1p1f1_gn_19000101-19491231.nc,2,1,1,1,r2i1p1f1,historical,huss,gn,day,1900,1949
264,ACCESS-CM2,huss_day_ACCESS-CM2_historical_r2i1p1f1_gn_19500101-19991231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/day/huss/gn/v20191125/huss_day_ACCESS-CM2_historical_r2i1p1f1_gn_19500101-19991231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/day/huss/gn/v20191125/huss_day_ACCESS-CM2_historical_r2i1p1f1_gn_19500101-19991231.nc,2,1,1,1,r2i1p1f1,historical,huss,gn,day,1950,1999
265,ACCESS-CM2,huss_day_ACCESS-CM2_historical_r2i1p1f1_gn_20000101-20141231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/day/huss/gn/v20191125/huss_day_ACCESS-CM2_historical_r2i1p1f1_gn_20000101-20141231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r2i1p1f1/day/huss/gn/v20191125/huss_day_ACCESS-CM2_historical_r2i1p1f1_gn_20000101-20141231.nc,2,1,1,1,r2i1p1f1,historical,huss,gn,day,2000,2014
266,ACCESS-CM2,huss_day_ACCESS-CM2_historical_r1i1p1f1_gn_18500101-18991231.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/day/huss/gn/v20191108/huss_day_ACCESS-CM2_historical_r1i1p1f1_gn_18500101-18991231.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/day/huss/gn/v20191108/huss_day_ACCESS-CM2_historical_r1i1p1f1_gn_18500101-18991231.nc,1,1,1,1,r1i1p1f1,historical,huss,gn,day,1850,1899
267,ACCESS-CM2,huss_day_ACCESS-CM2_historical_r1i1p1f1_gn_19000101-19491231.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/day/huss/gn/v20191108/huss_day_ACCESS-CM2_historical_r1i1p1f1_gn_19000101-19491231.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/day/huss/gn/v20191108/huss_day_ACCESS-CM2_historical_r1i1p1f1_gn_19000101-19491231.nc,1,1,1,1,r1i1p1f1,historical,huss,gn,day,1900,1949
268,ACCESS-CM2,huss_day_ACCESS-CM2_historical_r1i1p1f1_gn_19500101-19991231.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/day/huss/gn/v20191108/huss_day_ACCESS-CM2_historical_r1i1p1f1_gn_19500101-19991231.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/day/huss/gn/v20191108/huss_day_ACCESS-CM2_historical_r1i1p1f1_gn_19500101-19991231.nc,1,1,1,1,r1i1p1f1,historical,huss,gn,day,1950,1999
269,ACCESS-CM2,huss_day_ACCESS-CM2_historical_r1i1p1f1_gn_20000101-20141231.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/day/huss/gn/v20191108/huss_day_ACCESS-CM2_historical_r1i1p1f1_gn_20000101-20141231.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/day/huss/gn/v20191108/huss_day_ACCESS-CM2_historical_r1i1p1f1_gn_20000101-20141231.nc,1,1,1,1,r1i1p1f1,historical,huss,gn,day,2000,2014
270,ACCESS-CM2,huss_day_ACCESS-CM2_historical_r5i1p1f1_gn_18500101-18991231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r5i1p1f1/day/huss/gn/v20210607/huss_day_ACCESS-CM2_historical_r5i1p1f1_gn_18500101-18991231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r5i1p1f1/day/huss/gn/v20210607/huss_day_ACCESS-CM2_historical_r5i1p1f1_gn_18500101-18991231.nc,5,1,1,1,r5i1p1f1,historical,huss,gn,day,1850,1899
271,ACCESS-CM2,huss_day_ACCESS-CM2_historical_r5i1p1f1_gn_19000101-19491231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r5i1p1f1/day/huss/gn/v20210607/huss_day_ACCESS-CM2_historical_r5i1p1f1_gn_19000101-19491231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r5i1p1f1/day/huss/gn/v20210607/huss_day_ACCESS-CM2_historical_r5i1p1f1_gn_19000101-19491231.nc,5,1,1,1,r5i1p1f1,historical,huss,gn,day,1900,1949
272,ACCESS-CM2,huss_day_ACCESS-CM2_historical_r5i1p1f1_gn_19500101-19991231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r5i1p1f1/day/huss/gn/v20210607/huss_day_ACCESS-CM2_historical_r5i1p1f1_gn_19500101-19991231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r5i1p1f1/day/huss/gn/v20210607/huss_day_ACCESS-CM2_historical_r5i1p1f1_gn_19500101-19991231.nc,5,1,1,1,r5i1p1f1,historical,huss,gn,day,1950,1999
273,ACCESS-CM2,huss_day_ACCESS-CM2_historical_r5i1p1f1_gn_20000101-20141231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r5i1p1f1/day/huss/gn/v20210607/huss_day_ACCESS-CM2_historical_r5i1p1f1_gn_20000101-20141231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r5i1p1f1/day/huss/gn/v20210607/huss_day_ACCESS-CM2_historical_r5i1p1f1_gn_20000101-20141231.nc,5,1,1,1,r5i1p1f1,historical,huss,gn,day,2000,2014
274,ACCESS-CM2,huss_day_ACCESS-CM2_historical_r4i1p1f1_gn_18500101-18991231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r4i1p1f1/day/huss/gn/v20210607/huss_day_ACCESS-CM2_historical_r4i1p1f1_gn_18500101-18991231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r4i1p1f1/day/huss/gn/v20210607/huss_day_ACCESS-CM2_historical_r4i1p1f1_gn_18500101-18991231.nc,4,1,1,1,r4i1p1f1,historical,huss,gn,day,1850,1899
275,ACCESS-CM2,huss_day_ACCESS-CM2_historical_r4i1p1f1_gn_19000101-19491231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r4i1p1f1/day/huss/gn/v20210607/huss_day_ACCESS-CM2_historical_r4i1p1f1_gn_19000101-19491231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r4i1p1f1/day/huss/gn/v20210607/huss_day_ACCESS-CM2_historical_r4i1p1f1_gn_19000101-19491231.nc,4,1,1,1,r4i1p1f1,historical,huss,gn,day,1900,1949
276,ACCESS-CM2,huss_day_ACCESS-CM2_historical_r4i1p1f1_gn_19500101-19991231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r4i1p1f1/day/huss/gn/v20210607/huss_day_ACCESS-CM2_historical_r4i1p1f1_gn_19500101-19991231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r4i1p1f1/day/huss/gn/v20210607/huss_day_ACCESS-CM2_historical_r4i1p1f1_gn_19500101-19991231.nc,4,1,1,1,r4i1p1f1,historical,huss,gn,day,1950,1999
277,ACCESS-CM2,huss_day_ACCESS-CM2_historical_r4i1p1f1_gn_20000101-20141231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r4i1p1f1/day/huss/gn/v20210607/huss_day_ACCESS-CM2_historical_r4i1p1f1_gn_20000101-20141231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r4i1p1f1/day/huss/gn/v20210607/huss_day_ACCESS-CM2_historical_r4i1p1f1_gn_20000101-20141231.nc,4,1,1,1,r4i1p1f1,historical,huss,gn,day,2000,2014
278,ACCESS-CM2,huss_day_ACCESS-CM2_historical_r6i1p1f1_gn_18500101-18991231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r6i1p1f1/day/huss/gn/v20220819/huss_day_ACCESS-CM2_historical_r6i1p1f1_gn_18500101-18991231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r6i1p1f1/day/huss/gn/v20220819/huss_day_ACCESS-CM2_historical_r6i1p1f1_gn_18500101-18991231.nc,6,1,1,1,r6i1p1f1,historical,huss,gn,day,1850,1899
279,ACCESS-CM2,huss_day_ACCESS-CM2_historical_r6i1p1f1_gn_19000101-19491231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r6i1p1f1/day/huss/gn/v20220819/huss_day_ACCESS-CM2_historical_r6i1p1f1_gn_19000101-19491231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r6i1p1f1/day/huss/gn/v20220819/huss_day_ACCESS-CM2_historical_r6i1p1f1_gn_19000101-19491231.nc,6,1,1,1,r6i1p1f1,historical,huss,gn,day,1900,1949
280,ACCESS-CM2,huss_day_ACCESS-CM2_historical_r6i1p1f1_gn_19500101-19991231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r6i1p1f1/day/huss/gn/v20220819/huss_day_ACCESS-CM2_historical_r6i1p1f1_gn_19500101-19991231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r6i1p1f1/day/huss/gn/v20220819/huss_day_ACCESS-CM2_historical_r6i1p1f1_gn_19500101-19991231.nc,6,1,1,1,r6i1p1f1,historical,huss,gn,day,1950,1999
281,ACCESS-CM2,huss_day_ACCESS-CM2_historical_r6i1p1f1_gn_20000101-20141231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r6i1p1f1/day/huss/gn/v20220819/huss_day_ACCESS-CM2_historical_r6i1p1f1_gn_20000101-20141231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r6i1p1f1/day/huss/gn/v20220819/huss_day_ACCESS-CM2_historical_r6i1p1f1_gn_20000101-20141231.nc,6,1,1,1,r6i1p1f1,historical,huss,gn,day,2000,2014
282,ACCESS-CM2,huss_day_ACCESS-CM2_historical_r10i1p1f1_gn_18500101-18991231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r10i1p1f1/day/huss/gn/v20220819/huss_day_ACCESS-CM2_historical_r10i1p1f1_gn_18500101-18991231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r10i1p1f1/day/huss/gn/v20220819/huss_day_ACCESS-CM2_historical_r10i1p1f1_gn_18500101-18991231.nc,10,1,1,1,r10i1p1f1,historical,huss,gn,day,1850,1899
283,ACCESS-CM2,huss_day_ACCESS-CM2_historical_r10i1p1f1_gn_19000101-19491231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r10i1p1f1/day/huss/gn/v20220819/huss_day_ACCESS-CM2_historical_r10i1p1f1_gn_19000101-19491231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r10i1p1f1/day/huss/gn/v20220819/huss_day_ACCESS-CM2_historical_r10i1p1f1_gn_19000101-19491231.nc,10,1,1,1,r10i1p1f1,historical,huss,gn,day,1900,1949
284,ACCESS-CM2,huss_day_ACCESS-CM2_historical_r10i1p1f1_gn_19500101-19991231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r10i1p1f1/day/huss/gn/v20220819/huss_day_ACCESS-CM2_historical_r10i1p1f1_gn_19500101-19991231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r10i1p1f1/day/huss/gn/v20220819/huss_day_ACCESS-CM2_historical_r10i1p1f1_gn_19500101-19991231.nc,10,1,1,1,r10i1p1f1,historical,huss,gn,day,1950,1999
285,ACCESS-CM2,huss_day_ACCESS-CM2_historical_r10i1p1f1_gn_20000101-20141231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r10i1p1f1/day/huss/gn/v20220819/huss_day_ACCESS-CM2_historical_r10i1p1f1_gn_20000101-20141231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r10i1p1f1/day/huss/gn/v20220819/huss_day_ACCESS-CM2_historical_r10i1p1f1_gn_20000101-20141231.nc,10,1,1,1,r10i1p1f1,historical,huss,gn,day,2000,2014
286,ACCESS-CM2,huss_day_ACCESS-CM2_historical_r8i1p1f1_gn_18500101-18991231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r8i1p1f1/day/huss/gn/v20220819/huss_day_ACCESS-CM2_historical_r8i1p1f1_gn_18500101-18991231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r8i1p1f1/day/huss/gn/v20220819/huss_day_ACCESS-CM2_historical_r8i1p1f1_gn_18500101-18991231.nc,8,1,1,1,r8i1p1f1,historical,huss,gn,day,1850,1899
287,ACCESS-CM2,huss_day_ACCESS-CM2_historical_r8i1p1f1_gn_19000101-19491231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r8i1p1f1/day/huss/gn/v20220819/huss_day_ACCESS-CM2_historical_r8i1p1f1_gn_19000101-19491231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r8i1p1f1/day/huss/gn/v20220819/huss_day_ACCESS-CM2_historical_r8i1p1f1_gn_19000101-19491231.nc,8,1,1,1,r8i1p1f1,historical,huss,gn,day,1900,1949
288,ACCESS-CM2,huss_day_ACCESS-CM2_historical_r8i1p1f1_gn_19500101-19991231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r8i1p1f1/day/huss/gn/v20220819/huss_day_ACCESS-CM2_historical_r8i1p1f1_gn_19500101-19991231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r8i1p1f1/day/huss/gn/v20220819/huss_day_ACCESS-CM2_historical_r8i1p1f1_gn_19500101-19991231.nc,8,1,1,1,r8i1p1f1,historical,huss,gn,day,1950,1999
289,ACCESS-CM2,huss_day_ACCESS-CM2_historical_r8i1p1f1_gn_20000101-20141231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r8i1p1f1/day/huss/gn/v20220819/huss_day_ACCESS-CM2_historical_r8i1p1f1_gn_20000101-20141231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r8i1p1f1/day/huss/gn/v20220819/huss_day_ACCESS-CM2_historical_r8i1p1f1_gn_20000101-20141231.nc,8,1,1,1,r8i1p1f1,historical,huss,gn,day,2000,2014
290,ACCESS-CM2,huss_day_ACCESS-CM2_historical_r7i1p1f1_gn_18500101-18991231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r7i1p1f1/day/huss/gn/v20220819/huss_day_ACCESS-CM2_historical_r7i1p1f1_gn_18500101-18991231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r7i1p1f1/day/huss/gn/v20220819/huss_day_ACCESS-CM2_historical_r7i1p1f1_gn_18500101-18991231.nc,7,1,1,1,r7i1p1f1,historical,huss,gn,day,1850,1899
291,ACCESS-CM2,huss_day_ACCESS-CM2_historical_r7i1p1f1_gn_19000101-19491231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r7i1p1f1/day/huss/gn/v20220819/huss_day_ACCESS-CM2_historical_r7i1p1f1_gn_19000101-19491231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r7i1p1f1/day/huss/gn/v20220819/huss_day_ACCESS-CM2_historical_r7i1p1f1_gn_19000101-19491231.nc,7,1,1,1,r7i1p1f1,historical,huss,gn,day,1900,1949
292,ACCESS-CM2,huss_day_ACCESS-CM2_historical_r7i1p1f1_gn_19500101-19991231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r7i1p1f1/day/huss/gn/v20220819/huss_day_ACCESS-CM2_historical_r7i1p1f1_gn_19500101-19991231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r7i1p1f1/day/huss/gn/v20220819/huss_day_ACCESS-CM2_historical_r7i1p1f1_gn_19500101-19991231.nc,7,1,1,1,r7i1p1f1,historical,huss,gn,day,1950,1999
293,ACCESS-CM2,huss_day_ACCESS-CM2_historical_r7i1p1f1_gn_20000101-20141231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r7i1p1f1/day/huss/gn/v20220819/huss_day_ACCESS-CM2_historical_r7i1p1f1_gn_20000101-20141231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r7i1p1f1/day/huss/gn/v20220819/huss_day_ACCESS-CM2_historical_r7i1p1f1_gn_20000101-20141231.nc,7,1,1,1,r7i1p1f1,historical,huss,gn,day,2000,2014
294,ACCESS-CM2,huss_day_ACCESS-CM2_historical_r9i1p1f1_gn_18500101-18991231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r9i1p1f1/day/huss/gn/v20220819/huss_day_ACCESS-CM2_historical_r9i1p1f1_gn_18500101-18991231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r9i1p1f1/day/huss/gn/v20220819/huss_day_ACCESS-CM2_historical_r9i1p1f1_gn_18500101-18991231.nc,9,1,1,1,r9i1p1f1,historical,huss,gn,day,1850,1899
295,ACCESS-CM2,huss_day_ACCESS-CM2_historical_r9i1p1f1_gn_19000101-19491231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r9i1p1f1/day/huss/gn/v20220819/huss_day_ACCESS-CM2_historical_r9i1p1f1_gn_19000101-19491231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r9i1p1f1/day/huss/gn/v20220819/huss_day_ACCESS-CM2_historical_r9i1p1f1_gn_19000101-19491231.nc,9,1,1,1,r9i1p1f1,historical,huss,gn,day,1900,1949
296,ACCESS-CM2,huss_day_ACCESS-CM2_historical_r9i1p1f1_gn_19500101-19991231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r9i1p1f1/day/huss/gn/v20220819/huss_day_ACCESS-CM2_historical_r9i1p1f1_gn_19500101-19991231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r9i1p1f1/day/huss/gn/v20220819/huss_day_ACCESS-CM2_historical_r9i1p1f1_gn_19500101-19991231.nc,9,1,1,1,r9i1p1f1,historical,huss,gn,day,1950,1999
297,ACCESS-CM2,huss_day_ACCESS-CM2_historical_r9i1p1f1_gn_20000101-20141231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r9i1p1f1/day/huss/gn/v20220819/huss_day_ACCESS-CM2_historical_r9i1p1f1_gn_20000101-20141231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r9i1p1f1/day/huss/gn/v20220819/huss_day_ACCESS-CM2_historical_r9i1p1f1_gn_20000101-20141231.nc,9,1,1,1,r9i1p1f1,historical,huss,gn,day,2000,2014
298,ACCESS-CM2,huss_day_ACCESS-CM2_historical_r1i1p1f1_gn_18500101-18991231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/day/huss/gn/v20191108/huss_day_ACCESS-CM2_historical_r1i1p1f1_gn_18500101-18991231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/day/huss/gn/v20191108/huss_day_ACCESS-CM2_historical_r1i1p1f1_gn_18500101-18991231.nc,1,1,1,1,r1i1p1f1,historical,huss,gn,day,1850,1899
299,ACCESS-CM2,huss_day_ACCESS-CM2_historical_r1i1p1f1_gn_19000101-19491231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/day/huss/gn/v20191108/huss_day_ACCESS-CM2_historical_r1i1p1f1_gn_19000101-19491231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/day/huss/gn/v20191108/huss_day_ACCESS-CM2_historical_r1i1p1f1_gn_19000101-19491231.nc,1,1,1,1,r1i1p1f1,historical,huss,gn,day,1900,1949
300,ACCESS-CM2,huss_day_ACCESS-CM2_historical_r1i1p1f1_gn_19500101-19991231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/day/huss/gn/v20191108/huss_day_ACCESS-CM2_historical_r1i1p1f1_gn_19500101-19991231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/day/huss/gn/v20191108/huss_day_ACCESS-CM2_historical_r1i1p1f1_gn_19500101-19991231.nc,1,1,1,1,r1i1p1f1,historical,huss,gn,day,1950,1999
