model,filename,download_url,opendap_url,Unnamed: 0,r,i,p,f,Varient,period,Var,grid,timeStep,start,stop
GFDL-ESM4,huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_02210101-02401231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_02210101-02401231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_02210101-02401231.nc,191.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,huss,gr1,day,221.0,240.0
GFDL-ESM4,huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_02410101-02601231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_02410101-02601231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_02410101-02601231.nc,192.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,huss,gr1,day,241.0,260.0
GFDL-ESM4,huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_02610101-02801231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_02610101-02801231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_02610101-02801231.nc,193.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,huss,gr1,day,261.0,280.0
GFDL-ESM4,huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_02810101-03001231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_02810101-03001231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_02810101-03001231.nc,194.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,huss,gr1,day,281.0,300.0
GFDL-ESM4,huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_03010101-03201231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_03010101-03201231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_03010101-03201231.nc,195.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,huss,gr1,day,301.0,320.0
GFDL-ESM4,huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_03210101-03401231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_03210101-03401231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_03210101-03401231.nc,196.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,huss,gr1,day,321.0,340.0
GFDL-ESM4,huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_03410101-03601231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_03410101-03601231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_03410101-03601231.nc,197.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,huss,gr1,day,341.0,360.0
GFDL-ESM4,huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_03610101-03801231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_03610101-03801231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_03610101-03801231.nc,198.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,huss,gr1,day,361.0,380.0
GFDL-ESM4,huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_03810101-04001231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_03810101-04001231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_03810101-04001231.nc,199.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,huss,gr1,day,381.0,400.0
GFDL-ESM4,huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_04010101-04201231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_04010101-04201231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_04010101-04201231.nc,200.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,huss,gr1,day,401.0,420.0
GFDL-ESM4,huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_04210101-04401231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_04210101-04401231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_04210101-04401231.nc,201.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,huss,gr1,day,421.0,440.0
GFDL-ESM4,huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_04410101-04601231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_04410101-04601231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_04410101-04601231.nc,202.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,huss,gr1,day,441.0,460.0
GFDL-ESM4,huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_04610101-04801231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_04610101-04801231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_04610101-04801231.nc,203.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,huss,gr1,day,461.0,480.0
GFDL-ESM4,huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_04810101-05001231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_04810101-05001231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_04810101-05001231.nc,204.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,huss,gr1,day,481.0,500.0
GFDL-ESM4,huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_00010101-00201231.nc,http://esgdata.gfdl.noaa.gov/thredds/fileServer/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_00010101-00201231.nc,http://esgdata.gfdl.noaa.gov/thredds/dodsC/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_00010101-00201231.nc,205.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,huss,gr1,day,1.0,20.0
GFDL-ESM4,huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_00210101-00401231.nc,http://esgdata.gfdl.noaa.gov/thredds/fileServer/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_00210101-00401231.nc,http://esgdata.gfdl.noaa.gov/thredds/dodsC/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_00210101-00401231.nc,206.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,huss,gr1,day,21.0,40.0
GFDL-ESM4,huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_00410101-00601231.nc,http://esgdata.gfdl.noaa.gov/thredds/fileServer/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_00410101-00601231.nc,http://esgdata.gfdl.noaa.gov/thredds/dodsC/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_00410101-00601231.nc,207.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,huss,gr1,day,41.0,60.0
GFDL-ESM4,huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_00610101-00801231.nc,http://esgdata.gfdl.noaa.gov/thredds/fileServer/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_00610101-00801231.nc,http://esgdata.gfdl.noaa.gov/thredds/dodsC/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_00610101-00801231.nc,208.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,huss,gr1,day,61.0,80.0
GFDL-ESM4,huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_00810101-01001231.nc,http://esgdata.gfdl.noaa.gov/thredds/fileServer/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_00810101-01001231.nc,http://esgdata.gfdl.noaa.gov/thredds/dodsC/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_00810101-01001231.nc,209.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,huss,gr1,day,81.0,100.0
GFDL-ESM4,huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_01010101-01201231.nc,http://esgdata.gfdl.noaa.gov/thredds/fileServer/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_01010101-01201231.nc,http://esgdata.gfdl.noaa.gov/thredds/dodsC/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_01010101-01201231.nc,210.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,huss,gr1,day,101.0,120.0
GFDL-ESM4,huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_01210101-01401231.nc,http://esgdata.gfdl.noaa.gov/thredds/fileServer/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_01210101-01401231.nc,http://esgdata.gfdl.noaa.gov/thredds/dodsC/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_01210101-01401231.nc,211.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,huss,gr1,day,121.0,140.0
GFDL-ESM4,huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_01410101-01601231.nc,http://esgdata.gfdl.noaa.gov/thredds/fileServer/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_01410101-01601231.nc,http://esgdata.gfdl.noaa.gov/thredds/dodsC/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_01410101-01601231.nc,212.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,huss,gr1,day,141.0,160.0
GFDL-ESM4,huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_01610101-01801231.nc,http://esgdata.gfdl.noaa.gov/thredds/fileServer/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_01610101-01801231.nc,http://esgdata.gfdl.noaa.gov/thredds/dodsC/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_01610101-01801231.nc,213.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,huss,gr1,day,161.0,180.0
GFDL-ESM4,huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_01810101-02001231.nc,http://esgdata.gfdl.noaa.gov/thredds/fileServer/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_01810101-02001231.nc,http://esgdata.gfdl.noaa.gov/thredds/dodsC/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_01810101-02001231.nc,214.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,huss,gr1,day,181.0,200.0
GFDL-ESM4,huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_02010101-02201231.nc,http://esgdata.gfdl.noaa.gov/thredds/fileServer/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_02010101-02201231.nc,http://esgdata.gfdl.noaa.gov/thredds/dodsC/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_02010101-02201231.nc,215.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,huss,gr1,day,201.0,220.0
GFDL-ESM4,huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_02210101-02401231.nc,http://esgdata.gfdl.noaa.gov/thredds/fileServer/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_02210101-02401231.nc,http://esgdata.gfdl.noaa.gov/thredds/dodsC/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_02210101-02401231.nc,216.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,huss,gr1,day,221.0,240.0
GFDL-ESM4,huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_02410101-02601231.nc,http://esgdata.gfdl.noaa.gov/thredds/fileServer/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_02410101-02601231.nc,http://esgdata.gfdl.noaa.gov/thredds/dodsC/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_02410101-02601231.nc,217.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,huss,gr1,day,241.0,260.0
GFDL-ESM4,huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_02610101-02801231.nc,http://esgdata.gfdl.noaa.gov/thredds/fileServer/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_02610101-02801231.nc,http://esgdata.gfdl.noaa.gov/thredds/dodsC/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_02610101-02801231.nc,218.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,huss,gr1,day,261.0,280.0
GFDL-ESM4,huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_02810101-03001231.nc,http://esgdata.gfdl.noaa.gov/thredds/fileServer/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_02810101-03001231.nc,http://esgdata.gfdl.noaa.gov/thredds/dodsC/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_02810101-03001231.nc,219.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,huss,gr1,day,281.0,300.0
GFDL-ESM4,huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_03010101-03201231.nc,http://esgdata.gfdl.noaa.gov/thredds/fileServer/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_03010101-03201231.nc,http://esgdata.gfdl.noaa.gov/thredds/dodsC/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_03010101-03201231.nc,220.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,huss,gr1,day,301.0,320.0
GFDL-ESM4,huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_03210101-03401231.nc,http://esgdata.gfdl.noaa.gov/thredds/fileServer/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_03210101-03401231.nc,http://esgdata.gfdl.noaa.gov/thredds/dodsC/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_03210101-03401231.nc,221.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,huss,gr1,day,321.0,340.0
GFDL-ESM4,huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_03410101-03601231.nc,http://esgdata.gfdl.noaa.gov/thredds/fileServer/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_03410101-03601231.nc,http://esgdata.gfdl.noaa.gov/thredds/dodsC/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_03410101-03601231.nc,222.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,huss,gr1,day,341.0,360.0
GFDL-ESM4,huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_03610101-03801231.nc,http://esgdata.gfdl.noaa.gov/thredds/fileServer/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_03610101-03801231.nc,http://esgdata.gfdl.noaa.gov/thredds/dodsC/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_03610101-03801231.nc,223.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,huss,gr1,day,361.0,380.0
GFDL-ESM4,huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_03810101-04001231.nc,http://esgdata.gfdl.noaa.gov/thredds/fileServer/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_03810101-04001231.nc,http://esgdata.gfdl.noaa.gov/thredds/dodsC/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_03810101-04001231.nc,224.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,huss,gr1,day,381.0,400.0
GFDL-ESM4,huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_04010101-04201231.nc,http://esgdata.gfdl.noaa.gov/thredds/fileServer/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_04010101-04201231.nc,http://esgdata.gfdl.noaa.gov/thredds/dodsC/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_04010101-04201231.nc,225.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,huss,gr1,day,401.0,420.0
GFDL-ESM4,huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_04210101-04401231.nc,http://esgdata.gfdl.noaa.gov/thredds/fileServer/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_04210101-04401231.nc,http://esgdata.gfdl.noaa.gov/thredds/dodsC/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_04210101-04401231.nc,226.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,huss,gr1,day,421.0,440.0
GFDL-ESM4,huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_04410101-04601231.nc,http://esgdata.gfdl.noaa.gov/thredds/fileServer/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_04410101-04601231.nc,http://esgdata.gfdl.noaa.gov/thredds/dodsC/gfdl_dataroot4/CMIP/NOAA-GFDL/GFDL-ESM4/piControl/r1i1p1f1/day/huss/gr1/v20180701/huss_day_GFDL-ESM4_piControl_r1i1p1f1_gr1_04410101-04601231.nc,227.0,1.0,1.0,1.0,1.0,r1i1p1f1,piControl,huss,gr1,day,441.0,460.0
