,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,timeStep,openDapWorking
57,CNRM-ESM2-1,huss_day_CNRM-ESM2-1_abrupt-4xCO2_r1i1p1f2_gr_19500101-19991231.nc,http://esg1.umr-cnrm.fr/thredds/fileServer/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-ESM2-1/abrupt-4xCO2/r1i1p1f2/day/huss/gr/v20181026/huss_day_CNRM-ESM2-1_abrupt-4xCO2_r1i1p1f2_gr_19500101-19991231.nc,http://esg1.umr-cnrm.fr/thredds/dodsC/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-ESM2-1/abrupt-4xCO2/r1i1p1f2/day/huss/gr/v20181026/huss_day_CNRM-ESM2-1_abrupt-4xCO2_r1i1p1f2_gr_19500101-19991231.nc,1,1,1,2,r1i1p1f2,abrupt-4xCO2,huss,day,False
58,CNRM-ESM2-1,hurs_day_CNRM-ESM2-1_abrupt-4xCO2_r1i1p1f2_gr_18500101-19491231.nc,http://esg1.umr-cnrm.fr/thredds/fileServer/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-ESM2-1/abrupt-4xCO2/r1i1p1f2/day/hurs/gr/v20181026/hurs_day_CNRM-ESM2-1_abrupt-4xCO2_r1i1p1f2_gr_18500101-19491231.nc,http://esg1.umr-cnrm.fr/thredds/dodsC/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-ESM2-1/abrupt-4xCO2/r1i1p1f2/day/hurs/gr/v20181026/hurs_day_CNRM-ESM2-1_abrupt-4xCO2_r1i1p1f2_gr_18500101-19491231.nc,1,1,1,2,r1i1p1f2,abrupt-4xCO2,hurs,day,False
59,CNRM-ESM2-1,hurs_day_CNRM-ESM2-1_abrupt-4xCO2_r1i1p1f2_gr_19500101-19991231.nc,http://esg1.umr-cnrm.fr/thredds/fileServer/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-ESM2-1/abrupt-4xCO2/r1i1p1f2/day/hurs/gr/v20181026/hurs_day_CNRM-ESM2-1_abrupt-4xCO2_r1i1p1f2_gr_19500101-19991231.nc,http://esg1.umr-cnrm.fr/thredds/dodsC/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-ESM2-1/abrupt-4xCO2/r1i1p1f2/day/hurs/gr/v20181026/hurs_day_CNRM-ESM2-1_abrupt-4xCO2_r1i1p1f2_gr_19500101-19991231.nc,1,1,1,2,r1i1p1f2,abrupt-4xCO2,hurs,day,False
60,CNRM-ESM2-1,tas_day_CNRM-ESM2-1_abrupt-4xCO2_r1i1p1f2_gr_18500101-19991231.nc,http://esg1.umr-cnrm.fr/thredds/fileServer/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-ESM2-1/abrupt-4xCO2/r1i1p1f2/day/tas/gr/v20181026/tas_day_CNRM-ESM2-1_abrupt-4xCO2_r1i1p1f2_gr_18500101-19991231.nc,http://esg1.umr-cnrm.fr/thredds/dodsC/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-ESM2-1/abrupt-4xCO2/r1i1p1f2/day/tas/gr/v20181026/tas_day_CNRM-ESM2-1_abrupt-4xCO2_r1i1p1f2_gr_18500101-19991231.nc,1,1,1,2,r1i1p1f2,abrupt-4xCO2,tas,day,False
61,CNRM-ESM2-1,huss_day_CNRM-ESM2-1_abrupt-4xCO2_r2i1p1f2_gr_18500101-19491231.nc,http://esg1.umr-cnrm.fr/thredds/fileServer/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-ESM2-1/abrupt-4xCO2/r2i1p1f2/day/huss/gr/v20181106/huss_day_CNRM-ESM2-1_abrupt-4xCO2_r2i1p1f2_gr_18500101-19491231.nc,http://esg1.umr-cnrm.fr/thredds/dodsC/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-ESM2-1/abrupt-4xCO2/r2i1p1f2/day/huss/gr/v20181106/huss_day_CNRM-ESM2-1_abrupt-4xCO2_r2i1p1f2_gr_18500101-19491231.nc,2,1,1,2,r2i1p1f2,abrupt-4xCO2,huss,day,False
62,CNRM-ESM2-1,huss_day_CNRM-ESM2-1_abrupt-4xCO2_r2i1p1f2_gr_19500101-19991231.nc,http://esg1.umr-cnrm.fr/thredds/fileServer/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-ESM2-1/abrupt-4xCO2/r2i1p1f2/day/huss/gr/v20181106/huss_day_CNRM-ESM2-1_abrupt-4xCO2_r2i1p1f2_gr_19500101-19991231.nc,http://esg1.umr-cnrm.fr/thredds/dodsC/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-ESM2-1/abrupt-4xCO2/r2i1p1f2/day/huss/gr/v20181106/huss_day_CNRM-ESM2-1_abrupt-4xCO2_r2i1p1f2_gr_19500101-19991231.nc,2,1,1,2,r2i1p1f2,abrupt-4xCO2,huss,day,False
63,CNRM-ESM2-1,hurs_day_CNRM-ESM2-1_abrupt-4xCO2_r2i1p1f2_gr_18500101-19491231.nc,http://esg1.umr-cnrm.fr/thredds/fileServer/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-ESM2-1/abrupt-4xCO2/r2i1p1f2/day/hurs/gr/v20181106/hurs_day_CNRM-ESM2-1_abrupt-4xCO2_r2i1p1f2_gr_18500101-19491231.nc,http://esg1.umr-cnrm.fr/thredds/dodsC/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-ESM2-1/abrupt-4xCO2/r2i1p1f2/day/hurs/gr/v20181106/hurs_day_CNRM-ESM2-1_abrupt-4xCO2_r2i1p1f2_gr_18500101-19491231.nc,2,1,1,2,r2i1p1f2,abrupt-4xCO2,hurs,day,False
64,CNRM-ESM2-1,hurs_day_CNRM-ESM2-1_abrupt-4xCO2_r2i1p1f2_gr_19500101-19991231.nc,http://esg1.umr-cnrm.fr/thredds/fileServer/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-ESM2-1/abrupt-4xCO2/r2i1p1f2/day/hurs/gr/v20181106/hurs_day_CNRM-ESM2-1_abrupt-4xCO2_r2i1p1f2_gr_19500101-19991231.nc,http://esg1.umr-cnrm.fr/thredds/dodsC/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-ESM2-1/abrupt-4xCO2/r2i1p1f2/day/hurs/gr/v20181106/hurs_day_CNRM-ESM2-1_abrupt-4xCO2_r2i1p1f2_gr_19500101-19991231.nc,2,1,1,2,r2i1p1f2,abrupt-4xCO2,hurs,day,False
65,CNRM-ESM2-1,tas_day_CNRM-ESM2-1_abrupt-4xCO2_r2i1p1f2_gr_18500101-19991231.nc,http://esg1.umr-cnrm.fr/thredds/fileServer/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-ESM2-1/abrupt-4xCO2/r2i1p1f2/day/tas/gr/v20181106/tas_day_CNRM-ESM2-1_abrupt-4xCO2_r2i1p1f2_gr_18500101-19991231.nc,http://esg1.umr-cnrm.fr/thredds/dodsC/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-ESM2-1/abrupt-4xCO2/r2i1p1f2/day/tas/gr/v20181106/tas_day_CNRM-ESM2-1_abrupt-4xCO2_r2i1p1f2_gr_18500101-19991231.nc,2,1,1,2,r2i1p1f2,abrupt-4xCO2,tas,day,False
66,CNRM-ESM2-1,huss_day_CNRM-ESM2-1_abrupt-4xCO2_r3i1p1f2_gr_18500101-19491231.nc,http://esg1.umr-cnrm.fr/thredds/fileServer/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-ESM2-1/abrupt-4xCO2/r3i1p1f2/day/huss/gr/v20190208/huss_day_CNRM-ESM2-1_abrupt-4xCO2_r3i1p1f2_gr_18500101-19491231.nc,http://esg1.umr-cnrm.fr/thredds/dodsC/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-ESM2-1/abrupt-4xCO2/r3i1p1f2/day/huss/gr/v20190208/huss_day_CNRM-ESM2-1_abrupt-4xCO2_r3i1p1f2_gr_18500101-19491231.nc,3,1,1,2,r3i1p1f2,abrupt-4xCO2,huss,day,False
