,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,timeStep,openDapWorking
134,IPSL-CM6A-LR,hurs_day_IPSL-CM6A-LR_abrupt-4xCO2_r3i1p1f1_gr_18500301-18550228.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/abrupt-4xCO2/r3i1p1f1/day/hurs/gr/v20200219/hurs_day_IPSL-CM6A-LR_abrupt-4xCO2_r3i1p1f1_gr_18500301-18550228.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/abrupt-4xCO2/r3i1p1f1/day/hurs/gr/v20200219/hurs_day_IPSL-CM6A-LR_abrupt-4xCO2_r3i1p1f1_gr_18500301-18550228.nc,3,1,1,1,r3i1p1f1,abrupt-4xCO2,hurs,day,True
135,IPSL-CM6A-LR,hurs_day_IPSL-CM6A-LR_abrupt-4xCO2_r10i1p1f1_gr_18501001-18550930.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/abrupt-4xCO2/r10i1p1f1/day/hurs/gr/v20200219/hurs_day_IPSL-CM6A-LR_abrupt-4xCO2_r10i1p1f1_gr_18501001-18550930.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/abrupt-4xCO2/r10i1p1f1/day/hurs/gr/v20200219/hurs_day_IPSL-CM6A-LR_abrupt-4xCO2_r10i1p1f1_gr_18501001-18550930.nc,10,1,1,1,r10i1p1f1,abrupt-4xCO2,hurs,day,True
136,IPSL-CM6A-LR,hurs_day_IPSL-CM6A-LR_abrupt-4xCO2_r2i1p1f1_gr_18500201-18550131.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/abrupt-4xCO2/r2i1p1f1/day/hurs/gr/v20200219/hurs_day_IPSL-CM6A-LR_abrupt-4xCO2_r2i1p1f1_gr_18500201-18550131.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/abrupt-4xCO2/r2i1p1f1/day/hurs/gr/v20200219/hurs_day_IPSL-CM6A-LR_abrupt-4xCO2_r2i1p1f1_gr_18500201-18550131.nc,2,1,1,1,r2i1p1f1,abrupt-4xCO2,hurs,day,True
137,IPSL-CM6A-LR,hurs_day_IPSL-CM6A-LR_abrupt-4xCO2_r9i1p1f1_gr_18500901-18550831.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/abrupt-4xCO2/r9i1p1f1/day/hurs/gr/v20200219/hurs_day_IPSL-CM6A-LR_abrupt-4xCO2_r9i1p1f1_gr_18500901-18550831.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/abrupt-4xCO2/r9i1p1f1/day/hurs/gr/v20200219/hurs_day_IPSL-CM6A-LR_abrupt-4xCO2_r9i1p1f1_gr_18500901-18550831.nc,9,1,1,1,r9i1p1f1,abrupt-4xCO2,hurs,day,True
138,IPSL-CM6A-LR,hurs_day_IPSL-CM6A-LR_abrupt-4xCO2_r7i1p1f1_gr_18500701-18550630.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/abrupt-4xCO2/r7i1p1f1/day/hurs/gr/v20200219/hurs_day_IPSL-CM6A-LR_abrupt-4xCO2_r7i1p1f1_gr_18500701-18550630.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/abrupt-4xCO2/r7i1p1f1/day/hurs/gr/v20200219/hurs_day_IPSL-CM6A-LR_abrupt-4xCO2_r7i1p1f1_gr_18500701-18550630.nc,7,1,1,1,r7i1p1f1,abrupt-4xCO2,hurs,day,True
139,IPSL-CM6A-LR,hurs_day_IPSL-CM6A-LR_abrupt-4xCO2_r12i1p1f1_gr_18501201-18551130.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/abrupt-4xCO2/r12i1p1f1/day/hurs/gr/v20200219/hurs_day_IPSL-CM6A-LR_abrupt-4xCO2_r12i1p1f1_gr_18501201-18551130.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/abrupt-4xCO2/r12i1p1f1/day/hurs/gr/v20200219/hurs_day_IPSL-CM6A-LR_abrupt-4xCO2_r12i1p1f1_gr_18501201-18551130.nc,12,1,1,1,r12i1p1f1,abrupt-4xCO2,hurs,day,True
140,IPSL-CM6A-LR,hurs_day_IPSL-CM6A-LR_abrupt-4xCO2_r5i1p1f1_gr_18500501-18550430.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/abrupt-4xCO2/r5i1p1f1/day/hurs/gr/v20200219/hurs_day_IPSL-CM6A-LR_abrupt-4xCO2_r5i1p1f1_gr_18500501-18550430.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/abrupt-4xCO2/r5i1p1f1/day/hurs/gr/v20200219/hurs_day_IPSL-CM6A-LR_abrupt-4xCO2_r5i1p1f1_gr_18500501-18550430.nc,5,1,1,1,r5i1p1f1,abrupt-4xCO2,hurs,day,True
141,IPSL-CM6A-LR,hurs_day_IPSL-CM6A-LR_abrupt-4xCO2_r11i1p1f1_gr_18501101-18551031.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/abrupt-4xCO2/r11i1p1f1/day/hurs/gr/v20200219/hurs_day_IPSL-CM6A-LR_abrupt-4xCO2_r11i1p1f1_gr_18501101-18551031.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/abrupt-4xCO2/r11i1p1f1/day/hurs/gr/v20200219/hurs_day_IPSL-CM6A-LR_abrupt-4xCO2_r11i1p1f1_gr_18501101-18551031.nc,11,1,1,1,r11i1p1f1,abrupt-4xCO2,hurs,day,True
142,IPSL-CM6A-LR,tas_day_IPSL-CM6A-LR_piControl_r1i1p1f1_gr_18500101-23491231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/piControl/r1i1p1f1/day/tas/gr/v20240617/tas_day_IPSL-CM6A-LR_piControl_r1i1p1f1_gr_18500101-23491231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/piControl/r1i1p1f1/day/tas/gr/v20240617/tas_day_IPSL-CM6A-LR_piControl_r1i1p1f1_gr_18500101-23491231.nc,1,1,1,1,r1i1p1f1,piControl,tas,day,False
143,IPSL-CM6A-LR,tas_day_IPSL-CM6A-LR_piControl_r1i1p1f1_gr_23500101-28491231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/piControl/r1i1p1f1/day/tas/gr/v20240617/tas_day_IPSL-CM6A-LR_piControl_r1i1p1f1_gr_23500101-28491231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-LR/piControl/r1i1p1f1/day/tas/gr/v20240617/tas_day_IPSL-CM6A-LR_piControl_r1i1p1f1_gr_23500101-28491231.nc,1,1,1,1,r1i1p1f1,piControl,tas,day,False
