,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,timeStep,openDapWorking
25,CNRM-CM6-1,huss_day_CNRM-CM6-1_abrupt-4xCO2_r6i1p1f2_gr_18501101-18591231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-4xCO2/r6i1p1f2/day/huss/gr/v20181012/huss_day_CNRM-CM6-1_abrupt-4xCO2_r6i1p1f2_gr_18501101-18591231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-4xCO2/r6i1p1f2/day/huss/gr/v20181012/huss_day_CNRM-CM6-1_abrupt-4xCO2_r6i1p1f2_gr_18501101-18591231.nc,6,1,1,2,r6i1p1f2,abrupt-4xCO2,huss,day,False
26,CNRM-CM6-1,hurs_day_CNRM-CM6-1_abrupt-4xCO2_r1i1p1f2_gr_18500101-19991231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-4xCO2/r1i1p1f2/day/hurs/gr/v20180705/hurs_day_CNRM-CM6-1_abrupt-4xCO2_r1i1p1f2_gr_18500101-19991231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-4xCO2/r1i1p1f2/day/hurs/gr/v20180705/hurs_day_CNRM-CM6-1_abrupt-4xCO2_r1i1p1f2_gr_18500101-19991231.nc,1,1,1,2,r1i1p1f2,abrupt-4xCO2,hurs,day,False
27,CNRM-CM6-1,tas_day_CNRM-CM6-1_abrupt-4xCO2_r3i1p1f2_gr_18500501-18591231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-4xCO2/r3i1p1f2/day/tas/gr/v20181012/tas_day_CNRM-CM6-1_abrupt-4xCO2_r3i1p1f2_gr_18500501-18591231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-4xCO2/r3i1p1f2/day/tas/gr/v20181012/tas_day_CNRM-CM6-1_abrupt-4xCO2_r3i1p1f2_gr_18500501-18591231.nc,3,1,1,2,r3i1p1f2,abrupt-4xCO2,tas,day,False
28,CNRM-CM6-1,hurs_day_CNRM-CM6-1_abrupt-4xCO2_r4i1p1f2_gr_18500701-18591231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-4xCO2/r4i1p1f2/day/hurs/gr/v20181012/hurs_day_CNRM-CM6-1_abrupt-4xCO2_r4i1p1f2_gr_18500701-18591231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-4xCO2/r4i1p1f2/day/hurs/gr/v20181012/hurs_day_CNRM-CM6-1_abrupt-4xCO2_r4i1p1f2_gr_18500701-18591231.nc,4,1,1,2,r4i1p1f2,abrupt-4xCO2,hurs,day,False
29,CNRM-CM6-1,tas_day_CNRM-CM6-1_abrupt-4xCO2_r4i1p1f2_gr_18500701-18591231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-4xCO2/r4i1p1f2/day/tas/gr/v20181012/tas_day_CNRM-CM6-1_abrupt-4xCO2_r4i1p1f2_gr_18500701-18591231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-4xCO2/r4i1p1f2/day/tas/gr/v20181012/tas_day_CNRM-CM6-1_abrupt-4xCO2_r4i1p1f2_gr_18500701-18591231.nc,4,1,1,2,r4i1p1f2,abrupt-4xCO2,tas,day,False
30,CNRM-CM6-1,tas_day_CNRM-CM6-1_abrupt-4xCO2_r6i1p1f2_gr_18501101-18591231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-4xCO2/r6i1p1f2/day/tas/gr/v20181012/tas_day_CNRM-CM6-1_abrupt-4xCO2_r6i1p1f2_gr_18501101-18591231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-4xCO2/r6i1p1f2/day/tas/gr/v20181012/tas_day_CNRM-CM6-1_abrupt-4xCO2_r6i1p1f2_gr_18501101-18591231.nc,6,1,1,2,r6i1p1f2,abrupt-4xCO2,tas,day,False
31,CNRM-CM6-1,tas_day_CNRM-CM6-1_abrupt-4xCO2_r1i1p1f2_gr_18500101-19991231.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-4xCO2/r1i1p1f2/day/tas/gr/v20180705/tas_day_CNRM-CM6-1_abrupt-4xCO2_r1i1p1f2_gr_18500101-19991231.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-4xCO2/r1i1p1f2/day/tas/gr/v20180705/tas_day_CNRM-CM6-1_abrupt-4xCO2_r1i1p1f2_gr_18500101-19991231.nc,1,1,1,2,r1i1p1f2,abrupt-4xCO2,tas,day,False
32,CNRM-CM6-1,tas_day_CNRM-CM6-1_piControl_r1i1p1f2_gr_18500101-20991231.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/piControl/r1i1p1f2/day/tas/gr/v20180814/tas_day_CNRM-CM6-1_piControl_r1i1p1f2_gr_18500101-20991231.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/piControl/r1i1p1f2/day/tas/gr/v20180814/tas_day_CNRM-CM6-1_piControl_r1i1p1f2_gr_18500101-20991231.nc,1,1,1,2,r1i1p1f2,piControl,tas,day,False
33,CNRM-CM6-1,tas_day_CNRM-CM6-1_piControl_r1i1p1f2_gr_21000101-23491231.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/piControl/r1i1p1f2/day/tas/gr/v20180814/tas_day_CNRM-CM6-1_piControl_r1i1p1f2_gr_21000101-23491231.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/piControl/r1i1p1f2/day/tas/gr/v20180814/tas_day_CNRM-CM6-1_piControl_r1i1p1f2_gr_21000101-23491231.nc,1,1,1,2,r1i1p1f2,piControl,tas,day,False
34,CNRM-CM6-1,huss_day_CNRM-CM6-1_abrupt-4xCO2_r1i1p1f2_gr_18500101-19991231.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-4xCO2/r1i1p1f2/day/huss/gr/v20180705/huss_day_CNRM-CM6-1_abrupt-4xCO2_r1i1p1f2_gr_18500101-19991231.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-4xCO2/r1i1p1f2/day/huss/gr/v20180705/huss_day_CNRM-CM6-1_abrupt-4xCO2_r1i1p1f2_gr_18500101-19991231.nc,1,1,1,2,r1i1p1f2,abrupt-4xCO2,huss,day,True
35,CNRM-CM6-1,hurs_day_CNRM-CM6-1_abrupt-4xCO2_r1i1p1f2_gr_18500101-19991231.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-4xCO2/r1i1p1f2/day/hurs/gr/v20180705/hurs_day_CNRM-CM6-1_abrupt-4xCO2_r1i1p1f2_gr_18500101-19991231.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-4xCO2/r1i1p1f2/day/hurs/gr/v20180705/hurs_day_CNRM-CM6-1_abrupt-4xCO2_r1i1p1f2_gr_18500101-19991231.nc,1,1,1,2,r1i1p1f2,abrupt-4xCO2,hurs,day,True
36,CNRM-CM6-1,ps_CFday_CNRM-CM6-1_abrupt-4xCO2_r1i1p1f2_gr_18500101-19991231.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-4xCO2/r1i1p1f2/CFday/ps/gr/v20180705/ps_CFday_CNRM-CM6-1_abrupt-4xCO2_r1i1p1f2_gr_18500101-19991231.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-4xCO2/r1i1p1f2/CFday/ps/gr/v20180705/ps_CFday_CNRM-CM6-1_abrupt-4xCO2_r1i1p1f2_gr_18500101-19991231.nc,1,1,1,2,r1i1p1f2,abrupt-4xCO2,ps,day,True
37,CNRM-CM6-1,huss_day_CNRM-CM6-1_abrupt-4xCO2_r6i1p1f2_gr_18501101-18591231.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-4xCO2/r6i1p1f2/day/huss/gr/v20181012/huss_day_CNRM-CM6-1_abrupt-4xCO2_r6i1p1f2_gr_18501101-18591231.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-4xCO2/r6i1p1f2/day/huss/gr/v20181012/huss_day_CNRM-CM6-1_abrupt-4xCO2_r6i1p1f2_gr_18501101-18591231.nc,6,1,1,2,r6i1p1f2,abrupt-4xCO2,huss,day,True
38,CNRM-CM6-1,hurs_day_CNRM-CM6-1_abrupt-4xCO2_r6i1p1f2_gr_18501101-18591231.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-4xCO2/r6i1p1f2/day/hurs/gr/v20181012/hurs_day_CNRM-CM6-1_abrupt-4xCO2_r6i1p1f2_gr_18501101-18591231.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-4xCO2/r6i1p1f2/day/hurs/gr/v20181012/hurs_day_CNRM-CM6-1_abrupt-4xCO2_r6i1p1f2_gr_18501101-18591231.nc,6,1,1,2,r6i1p1f2,abrupt-4xCO2,hurs,day,True
39,CNRM-CM6-1,huss_day_CNRM-CM6-1_piControl_r1i1p1f2_gr_18500101-20991231.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/piControl/r1i1p1f2/day/huss/gr/v20180814/huss_day_CNRM-CM6-1_piControl_r1i1p1f2_gr_18500101-20991231.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/piControl/r1i1p1f2/day/huss/gr/v20180814/huss_day_CNRM-CM6-1_piControl_r1i1p1f2_gr_18500101-20991231.nc,1,1,1,2,r1i1p1f2,piControl,huss,day,False
40,CNRM-CM6-1,huss_day_CNRM-CM6-1_piControl_r1i1p1f2_gr_21000101-23491231.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/piControl/r1i1p1f2/day/huss/gr/v20180814/huss_day_CNRM-CM6-1_piControl_r1i1p1f2_gr_21000101-23491231.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/piControl/r1i1p1f2/day/huss/gr/v20180814/huss_day_CNRM-CM6-1_piControl_r1i1p1f2_gr_21000101-23491231.nc,1,1,1,2,r1i1p1f2,piControl,huss,day,False
41,CNRM-CM6-1,hurs_day_CNRM-CM6-1_piControl_r1i1p1f2_gr_18500101-20991231.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/piControl/r1i1p1f2/day/hurs/gr/v20180814/hurs_day_CNRM-CM6-1_piControl_r1i1p1f2_gr_18500101-20991231.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/piControl/r1i1p1f2/day/hurs/gr/v20180814/hurs_day_CNRM-CM6-1_piControl_r1i1p1f2_gr_18500101-20991231.nc,1,1,1,2,r1i1p1f2,piControl,hurs,day,False
42,CNRM-CM6-1,hurs_day_CNRM-CM6-1_piControl_r1i1p1f2_gr_21000101-23491231.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/piControl/r1i1p1f2/day/hurs/gr/v20180814/hurs_day_CNRM-CM6-1_piControl_r1i1p1f2_gr_21000101-23491231.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/piControl/r1i1p1f2/day/hurs/gr/v20180814/hurs_day_CNRM-CM6-1_piControl_r1i1p1f2_gr_21000101-23491231.nc,1,1,1,2,r1i1p1f2,piControl,hurs,day,False
43,CNRM-CM6-1,tas_day_CNRM-CM6-1_abrupt-4xCO2_r6i1p1f2_gr_18501101-18591231.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-4xCO2/r6i1p1f2/day/tas/gr/v20181012/tas_day_CNRM-CM6-1_abrupt-4xCO2_r6i1p1f2_gr_18501101-18591231.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-4xCO2/r6i1p1f2/day/tas/gr/v20181012/tas_day_CNRM-CM6-1_abrupt-4xCO2_r6i1p1f2_gr_18501101-18591231.nc,6,1,1,2,r6i1p1f2,abrupt-4xCO2,tas,day,False
44,CNRM-CM6-1,tas_day_CNRM-CM6-1_abrupt-4xCO2_r2i1p1f2_gr_18500301-18591231.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-4xCO2/r2i1p1f2/day/tas/gr/v20181012/tas_day_CNRM-CM6-1_abrupt-4xCO2_r2i1p1f2_gr_18500301-18591231.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-4xCO2/r2i1p1f2/day/tas/gr/v20181012/tas_day_CNRM-CM6-1_abrupt-4xCO2_r2i1p1f2_gr_18500301-18591231.nc,2,1,1,2,r2i1p1f2,abrupt-4xCO2,tas,day,False
45,CNRM-CM6-1,huss_day_CNRM-CM6-1_abrupt-4xCO2_r5i1p1f2_gr_18500901-18591231.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-4xCO2/r5i1p1f2/day/huss/gr/v20181012/huss_day_CNRM-CM6-1_abrupt-4xCO2_r5i1p1f2_gr_18500901-18591231.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-4xCO2/r5i1p1f2/day/huss/gr/v20181012/huss_day_CNRM-CM6-1_abrupt-4xCO2_r5i1p1f2_gr_18500901-18591231.nc,5,1,1,2,r5i1p1f2,abrupt-4xCO2,huss,day,True
46,CNRM-CM6-1,tas_day_CNRM-CM6-1_abrupt-4xCO2_r5i1p1f2_gr_18500901-18591231.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-4xCO2/r5i1p1f2/day/tas/gr/v20181012/tas_day_CNRM-CM6-1_abrupt-4xCO2_r5i1p1f2_gr_18500901-18591231.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-4xCO2/r5i1p1f2/day/tas/gr/v20181012/tas_day_CNRM-CM6-1_abrupt-4xCO2_r5i1p1f2_gr_18500901-18591231.nc,5,1,1,2,r5i1p1f2,abrupt-4xCO2,tas,day,False
47,CNRM-CM6-1,hurs_day_CNRM-CM6-1_abrupt-4xCO2_r2i1p1f2_gr_18500301-18591231.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-4xCO2/r2i1p1f2/day/hurs/gr/v20181012/hurs_day_CNRM-CM6-1_abrupt-4xCO2_r2i1p1f2_gr_18500301-18591231.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-4xCO2/r2i1p1f2/day/hurs/gr/v20181012/hurs_day_CNRM-CM6-1_abrupt-4xCO2_r2i1p1f2_gr_18500301-18591231.nc,2,1,1,2,r2i1p1f2,abrupt-4xCO2,hurs,day,True
48,CNRM-CM6-1,huss_day_CNRM-CM6-1_abrupt-4xCO2_r3i1p1f2_gr_18500501-18591231.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-4xCO2/r3i1p1f2/day/huss/gr/v20181012/huss_day_CNRM-CM6-1_abrupt-4xCO2_r3i1p1f2_gr_18500501-18591231.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-4xCO2/r3i1p1f2/day/huss/gr/v20181012/huss_day_CNRM-CM6-1_abrupt-4xCO2_r3i1p1f2_gr_18500501-18591231.nc,3,1,1,2,r3i1p1f2,abrupt-4xCO2,huss,day,True
49,CNRM-CM6-1,tas_day_CNRM-CM6-1_abrupt-4xCO2_r3i1p1f2_gr_18500501-18591231.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-4xCO2/r3i1p1f2/day/tas/gr/v20181012/tas_day_CNRM-CM6-1_abrupt-4xCO2_r3i1p1f2_gr_18500501-18591231.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-4xCO2/r3i1p1f2/day/tas/gr/v20181012/tas_day_CNRM-CM6-1_abrupt-4xCO2_r3i1p1f2_gr_18500501-18591231.nc,3,1,1,2,r3i1p1f2,abrupt-4xCO2,tas,day,False
50,CNRM-CM6-1,hurs_day_CNRM-CM6-1_abrupt-4xCO2_r5i1p1f2_gr_18500901-18591231.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-4xCO2/r5i1p1f2/day/hurs/gr/v20181012/hurs_day_CNRM-CM6-1_abrupt-4xCO2_r5i1p1f2_gr_18500901-18591231.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-4xCO2/r5i1p1f2/day/hurs/gr/v20181012/hurs_day_CNRM-CM6-1_abrupt-4xCO2_r5i1p1f2_gr_18500901-18591231.nc,5,1,1,2,r5i1p1f2,abrupt-4xCO2,hurs,day,True
51,CNRM-CM6-1,hurs_day_CNRM-CM6-1_abrupt-4xCO2_r3i1p1f2_gr_18500501-18591231.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-4xCO2/r3i1p1f2/day/hurs/gr/v20181012/hurs_day_CNRM-CM6-1_abrupt-4xCO2_r3i1p1f2_gr_18500501-18591231.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-4xCO2/r3i1p1f2/day/hurs/gr/v20181012/hurs_day_CNRM-CM6-1_abrupt-4xCO2_r3i1p1f2_gr_18500501-18591231.nc,3,1,1,2,r3i1p1f2,abrupt-4xCO2,hurs,day,True
52,CNRM-CM6-1,hurs_day_CNRM-CM6-1_abrupt-4xCO2_r4i1p1f2_gr_18500701-18591231.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-4xCO2/r4i1p1f2/day/hurs/gr/v20181012/hurs_day_CNRM-CM6-1_abrupt-4xCO2_r4i1p1f2_gr_18500701-18591231.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-4xCO2/r4i1p1f2/day/hurs/gr/v20181012/hurs_day_CNRM-CM6-1_abrupt-4xCO2_r4i1p1f2_gr_18500701-18591231.nc,4,1,1,2,r4i1p1f2,abrupt-4xCO2,hurs,day,True
53,CNRM-CM6-1,huss_day_CNRM-CM6-1_abrupt-4xCO2_r2i1p1f2_gr_18500301-18591231.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-4xCO2/r2i1p1f2/day/huss/gr/v20181012/huss_day_CNRM-CM6-1_abrupt-4xCO2_r2i1p1f2_gr_18500301-18591231.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-4xCO2/r2i1p1f2/day/huss/gr/v20181012/huss_day_CNRM-CM6-1_abrupt-4xCO2_r2i1p1f2_gr_18500301-18591231.nc,2,1,1,2,r2i1p1f2,abrupt-4xCO2,huss,day,True
54,CNRM-CM6-1,huss_day_CNRM-CM6-1_abrupt-4xCO2_r4i1p1f2_gr_18500701-18591231.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-4xCO2/r4i1p1f2/day/huss/gr/v20181012/huss_day_CNRM-CM6-1_abrupt-4xCO2_r4i1p1f2_gr_18500701-18591231.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-4xCO2/r4i1p1f2/day/huss/gr/v20181012/huss_day_CNRM-CM6-1_abrupt-4xCO2_r4i1p1f2_gr_18500701-18591231.nc,4,1,1,2,r4i1p1f2,abrupt-4xCO2,huss,day,True
55,CNRM-CM6-1,tas_day_CNRM-CM6-1_abrupt-4xCO2_r4i1p1f2_gr_18500701-18591231.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-4xCO2/r4i1p1f2/day/tas/gr/v20181012/tas_day_CNRM-CM6-1_abrupt-4xCO2_r4i1p1f2_gr_18500701-18591231.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-4xCO2/r4i1p1f2/day/tas/gr/v20181012/tas_day_CNRM-CM6-1_abrupt-4xCO2_r4i1p1f2_gr_18500701-18591231.nc,4,1,1,2,r4i1p1f2,abrupt-4xCO2,tas,day,False
56,CNRM-CM6-1,hurs_day_CNRM-CM6-1_piControl_r1i1p1f2_gr_18500101-20991231.nc,http://esg1.umr-cnrm.fr/thredds/fileServer/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-CM6-1/piControl/r1i1p1f2/day/hurs/gr/v20180814/hurs_day_CNRM-CM6-1_piControl_r1i1p1f2_gr_18500101-20991231.nc,http://esg1.umr-cnrm.fr/thredds/dodsC/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-CM6-1/piControl/r1i1p1f2/day/hurs/gr/v20180814/hurs_day_CNRM-CM6-1_piControl_r1i1p1f2_gr_18500101-20991231.nc,1,1,1,2,r1i1p1f2,piControl,hurs,day,False
57,CNRM-CM6-1,hurs_day_CNRM-CM6-1_piControl_r1i1p1f2_gr_21000101-23491231.nc,http://esg1.umr-cnrm.fr/thredds/fileServer/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-CM6-1/piControl/r1i1p1f2/day/hurs/gr/v20180814/hurs_day_CNRM-CM6-1_piControl_r1i1p1f2_gr_21000101-23491231.nc,http://esg1.umr-cnrm.fr/thredds/dodsC/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-CM6-1/piControl/r1i1p1f2/day/hurs/gr/v20180814/hurs_day_CNRM-CM6-1_piControl_r1i1p1f2_gr_21000101-23491231.nc,1,1,1,2,r1i1p1f2,piControl,hurs,day,False
58,CNRM-CM6-1,huss_day_CNRM-CM6-1_abrupt-4xCO2_r2i1p1f2_gr_18500301-18591231.nc,http://esg1.umr-cnrm.fr/thredds/fileServer/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-4xCO2/r2i1p1f2/day/huss/gr/v20181012/huss_day_CNRM-CM6-1_abrupt-4xCO2_r2i1p1f2_gr_18500301-18591231.nc,http://esg1.umr-cnrm.fr/thredds/dodsC/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-4xCO2/r2i1p1f2/day/huss/gr/v20181012/huss_day_CNRM-CM6-1_abrupt-4xCO2_r2i1p1f2_gr_18500301-18591231.nc,2,1,1,2,r2i1p1f2,abrupt-4xCO2,huss,day,False
59,CNRM-CM6-1,hurs_day_CNRM-CM6-1_abrupt-4xCO2_r2i1p1f2_gr_18500301-18591231.nc,http://esg1.umr-cnrm.fr/thredds/fileServer/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-4xCO2/r2i1p1f2/day/hurs/gr/v20181012/hurs_day_CNRM-CM6-1_abrupt-4xCO2_r2i1p1f2_gr_18500301-18591231.nc,http://esg1.umr-cnrm.fr/thredds/dodsC/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-4xCO2/r2i1p1f2/day/hurs/gr/v20181012/hurs_day_CNRM-CM6-1_abrupt-4xCO2_r2i1p1f2_gr_18500301-18591231.nc,2,1,1,2,r2i1p1f2,abrupt-4xCO2,hurs,day,False
60,CNRM-CM6-1,huss_day_CNRM-CM6-1_piControl_r1i1p1f2_gr_18500101-20991231.nc,http://esg1.umr-cnrm.fr/thredds/fileServer/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-CM6-1/piControl/r1i1p1f2/day/huss/gr/v20180814/huss_day_CNRM-CM6-1_piControl_r1i1p1f2_gr_18500101-20991231.nc,http://esg1.umr-cnrm.fr/thredds/dodsC/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-CM6-1/piControl/r1i1p1f2/day/huss/gr/v20180814/huss_day_CNRM-CM6-1_piControl_r1i1p1f2_gr_18500101-20991231.nc,1,1,1,2,r1i1p1f2,piControl,huss,day,False
61,CNRM-CM6-1,huss_day_CNRM-CM6-1_piControl_r1i1p1f2_gr_21000101-23491231.nc,http://esg1.umr-cnrm.fr/thredds/fileServer/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-CM6-1/piControl/r1i1p1f2/day/huss/gr/v20180814/huss_day_CNRM-CM6-1_piControl_r1i1p1f2_gr_21000101-23491231.nc,http://esg1.umr-cnrm.fr/thredds/dodsC/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-CM6-1/piControl/r1i1p1f2/day/huss/gr/v20180814/huss_day_CNRM-CM6-1_piControl_r1i1p1f2_gr_21000101-23491231.nc,1,1,1,2,r1i1p1f2,piControl,huss,day,False
