,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,grid,timeStep,start,stop
1332,AWI-ESM-1-1-LR,tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18870101-18871231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/historical/r1i1p1f1/day/tas/gn/v20200212/tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18870101-18871231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/historical/r1i1p1f1/day/tas/gn/v20200212/tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18870101-18871231.nc,1,1,1,1,r1i1p1f1,historical,tas,gn,day,1887,1887
1333,AWI-ESM-1-1-LR,tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18880101-18881231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/historical/r1i1p1f1/day/tas/gn/v20200212/tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18880101-18881231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/historical/r1i1p1f1/day/tas/gn/v20200212/tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18880101-18881231.nc,1,1,1,1,r1i1p1f1,historical,tas,gn,day,1888,1888
1334,AWI-ESM-1-1-LR,tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18890101-18891231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/historical/r1i1p1f1/day/tas/gn/v20200212/tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18890101-18891231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/historical/r1i1p1f1/day/tas/gn/v20200212/tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18890101-18891231.nc,1,1,1,1,r1i1p1f1,historical,tas,gn,day,1889,1889
1335,AWI-ESM-1-1-LR,tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18900101-18901231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/historical/r1i1p1f1/day/tas/gn/v20200212/tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18900101-18901231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/historical/r1i1p1f1/day/tas/gn/v20200212/tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18900101-18901231.nc,1,1,1,1,r1i1p1f1,historical,tas,gn,day,1890,1890
1336,AWI-ESM-1-1-LR,tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18910101-18911231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/historical/r1i1p1f1/day/tas/gn/v20200212/tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18910101-18911231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/historical/r1i1p1f1/day/tas/gn/v20200212/tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18910101-18911231.nc,1,1,1,1,r1i1p1f1,historical,tas,gn,day,1891,1891
1337,AWI-ESM-1-1-LR,tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18920101-18921231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/historical/r1i1p1f1/day/tas/gn/v20200212/tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18920101-18921231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/historical/r1i1p1f1/day/tas/gn/v20200212/tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18920101-18921231.nc,1,1,1,1,r1i1p1f1,historical,tas,gn,day,1892,1892
1338,AWI-ESM-1-1-LR,tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18930101-18931231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/historical/r1i1p1f1/day/tas/gn/v20200212/tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18930101-18931231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/historical/r1i1p1f1/day/tas/gn/v20200212/tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18930101-18931231.nc,1,1,1,1,r1i1p1f1,historical,tas,gn,day,1893,1893
1339,AWI-ESM-1-1-LR,tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18940101-18941231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/historical/r1i1p1f1/day/tas/gn/v20200212/tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18940101-18941231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/historical/r1i1p1f1/day/tas/gn/v20200212/tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18940101-18941231.nc,1,1,1,1,r1i1p1f1,historical,tas,gn,day,1894,1894
1340,AWI-ESM-1-1-LR,tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18950101-18951231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/historical/r1i1p1f1/day/tas/gn/v20200212/tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18950101-18951231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/historical/r1i1p1f1/day/tas/gn/v20200212/tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18950101-18951231.nc,1,1,1,1,r1i1p1f1,historical,tas,gn,day,1895,1895
1341,AWI-ESM-1-1-LR,tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18960101-18961231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/historical/r1i1p1f1/day/tas/gn/v20200212/tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18960101-18961231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/historical/r1i1p1f1/day/tas/gn/v20200212/tas_day_AWI-ESM-1-1-LR_historical_r1i1p1f1_gn_18960101-18961231.nc,1,1,1,1,r1i1p1f1,historical,tas,gn,day,1896,1896
