,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,timeStep,openDapWorking
17,INM-CM5-0,hurs_day_INM-CM5-0_piControl_r1i1p1f1_gr1_26420101-26501231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/hurs/gr1/v20190619/hurs_day_INM-CM5-0_piControl_r1i1p1f1_gr1_26420101-26501231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/hurs/gr1/v20190619/hurs_day_INM-CM5-0_piControl_r1i1p1f1_gr1_26420101-26501231.nc,1,1,1,1,r1i1p1f1,piControl,hurs,day,True
18,INM-CM5-0,hurs_day_INM-CM5-0_piControl_r1i1p1f1_gr1_26510101-27001231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/hurs/gr1/v20190619/hurs_day_INM-CM5-0_piControl_r1i1p1f1_gr1_26510101-27001231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/hurs/gr1/v20190619/hurs_day_INM-CM5-0_piControl_r1i1p1f1_gr1_26510101-27001231.nc,1,1,1,1,r1i1p1f1,piControl,hurs,day,True
19,INM-CM5-0,hurs_day_INM-CM5-0_piControl_r1i1p1f1_gr1_27010101-27501231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/hurs/gr1/v20190619/hurs_day_INM-CM5-0_piControl_r1i1p1f1_gr1_27010101-27501231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/hurs/gr1/v20190619/hurs_day_INM-CM5-0_piControl_r1i1p1f1_gr1_27010101-27501231.nc,1,1,1,1,r1i1p1f1,piControl,hurs,day,True
20,INM-CM5-0,hurs_day_INM-CM5-0_piControl_r1i1p1f1_gr1_27510101-28001231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/hurs/gr1/v20190619/hurs_day_INM-CM5-0_piControl_r1i1p1f1_gr1_27510101-28001231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/hurs/gr1/v20190619/hurs_day_INM-CM5-0_piControl_r1i1p1f1_gr1_27510101-28001231.nc,1,1,1,1,r1i1p1f1,piControl,hurs,day,True
21,INM-CM5-0,hurs_day_INM-CM5-0_piControl_r1i1p1f1_gr1_28010101-28151231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/hurs/gr1/v20190619/hurs_day_INM-CM5-0_piControl_r1i1p1f1_gr1_28010101-28151231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/hurs/gr1/v20190619/hurs_day_INM-CM5-0_piControl_r1i1p1f1_gr1_28010101-28151231.nc,1,1,1,1,r1i1p1f1,piControl,hurs,day,True
22,INM-CM5-0,hurs_day_INM-CM5-0_piControl_r1i1p1f1_gr1_28160101-28491231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/hurs/gr1/v20190619/hurs_day_INM-CM5-0_piControl_r1i1p1f1_gr1_28160101-28491231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/hurs/gr1/v20190619/hurs_day_INM-CM5-0_piControl_r1i1p1f1_gr1_28160101-28491231.nc,1,1,1,1,r1i1p1f1,piControl,hurs,day,True
23,INM-CM5-0,hurs_day_INM-CM5-0_piControl_r1i1p1f1_gr1_28500101-28991231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/hurs/gr1/v20190619/hurs_day_INM-CM5-0_piControl_r1i1p1f1_gr1_28500101-28991231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/hurs/gr1/v20190619/hurs_day_INM-CM5-0_piControl_r1i1p1f1_gr1_28500101-28991231.nc,1,1,1,1,r1i1p1f1,piControl,hurs,day,True
24,INM-CM5-0,hurs_day_INM-CM5-0_piControl_r1i1p1f1_gr1_29000101-29491231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/hurs/gr1/v20190619/hurs_day_INM-CM5-0_piControl_r1i1p1f1_gr1_29000101-29491231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/hurs/gr1/v20190619/hurs_day_INM-CM5-0_piControl_r1i1p1f1_gr1_29000101-29491231.nc,1,1,1,1,r1i1p1f1,piControl,hurs,day,True
25,INM-CM5-0,hurs_day_INM-CM5-0_piControl_r1i1p1f1_gr1_29500101-29991231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/hurs/gr1/v20190619/hurs_day_INM-CM5-0_piControl_r1i1p1f1_gr1_29500101-29991231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/hurs/gr1/v20190619/hurs_day_INM-CM5-0_piControl_r1i1p1f1_gr1_29500101-29991231.nc,1,1,1,1,r1i1p1f1,piControl,hurs,day,True
26,INM-CM5-0,hurs_day_INM-CM5-0_piControl_r1i1p1f1_gr1_30000101-30471231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/hurs/gr1/v20190619/hurs_day_INM-CM5-0_piControl_r1i1p1f1_gr1_30000101-30471231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/hurs/gr1/v20190619/hurs_day_INM-CM5-0_piControl_r1i1p1f1_gr1_30000101-30471231.nc,1,1,1,1,r1i1p1f1,piControl,hurs,day,True
27,INM-CM5-0,hurs_day_INM-CM5-0_piControl_r1i1p1f1_gr1_30480101-30971231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/hurs/gr1/v20190619/hurs_day_INM-CM5-0_piControl_r1i1p1f1_gr1_30480101-30971231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/hurs/gr1/v20190619/hurs_day_INM-CM5-0_piControl_r1i1p1f1_gr1_30480101-30971231.nc,1,1,1,1,r1i1p1f1,piControl,hurs,day,True
28,INM-CM5-0,hurs_day_INM-CM5-0_piControl_r1i1p1f1_gr1_30980101-31471231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/hurs/gr1/v20190619/hurs_day_INM-CM5-0_piControl_r1i1p1f1_gr1_30980101-31471231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/hurs/gr1/v20190619/hurs_day_INM-CM5-0_piControl_r1i1p1f1_gr1_30980101-31471231.nc,1,1,1,1,r1i1p1f1,piControl,hurs,day,True
29,INM-CM5-0,hurs_day_INM-CM5-0_piControl_r1i1p1f1_gr1_31480101-31961231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/hurs/gr1/v20190619/hurs_day_INM-CM5-0_piControl_r1i1p1f1_gr1_31480101-31961231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/hurs/gr1/v20190619/hurs_day_INM-CM5-0_piControl_r1i1p1f1_gr1_31480101-31961231.nc,1,1,1,1,r1i1p1f1,piControl,hurs,day,True
30,INM-CM5-0,huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_19960101-20451231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_19960101-20451231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_19960101-20451231.nc,1,1,1,1,r1i1p1f1,piControl,huss,day,True
31,INM-CM5-0,huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_20460101-20951231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_20460101-20951231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_20460101-20951231.nc,1,1,1,1,r1i1p1f1,piControl,huss,day,True
32,INM-CM5-0,huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_20960101-21451231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_20960101-21451231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_20960101-21451231.nc,1,1,1,1,r1i1p1f1,piControl,huss,day,True
33,INM-CM5-0,huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_21460101-21951231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_21460101-21951231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_21460101-21951231.nc,1,1,1,1,r1i1p1f1,piControl,huss,day,True
34,INM-CM5-0,huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_21960101-22451231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_21960101-22451231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_21960101-22451231.nc,1,1,1,1,r1i1p1f1,piControl,huss,day,True
35,INM-CM5-0,huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_22460101-22681231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_22460101-22681231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_22460101-22681231.nc,1,1,1,1,r1i1p1f1,piControl,huss,day,True
36,INM-CM5-0,huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_22690101-23181231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_22690101-23181231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_22690101-23181231.nc,1,1,1,1,r1i1p1f1,piControl,huss,day,True
37,INM-CM5-0,huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_23190101-23681231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_23190101-23681231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_23190101-23681231.nc,1,1,1,1,r1i1p1f1,piControl,huss,day,True
38,INM-CM5-0,huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_23690101-24181231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_23690101-24181231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_23690101-24181231.nc,1,1,1,1,r1i1p1f1,piControl,huss,day,True
39,INM-CM5-0,huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_24190101-24681231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_24190101-24681231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_24190101-24681231.nc,1,1,1,1,r1i1p1f1,piControl,huss,day,True
40,INM-CM5-0,huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_24690101-24951231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_24690101-24951231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/INM/INM-CM5-0/piControl/r1i1p1f1/day/huss/gr1/v20190619/huss_day_INM-CM5-0_piControl_r1i1p1f1_gr1_24690101-24951231.nc,1,1,1,1,r1i1p1f1,piControl,huss,day,True
