,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,grid,timeStep,start,stop
150,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_333101-338012.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_333101-338012.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_333101-338012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,3331,3380
151,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_338101-343012.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_338101-343012.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_338101-343012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,3381,3430
152,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_343101-348012.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_343101-348012.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_343101-348012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,3431,3480
153,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_348101-353012.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_348101-353012.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_348101-353012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,3481,3530
154,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_353101-358012.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_353101-358012.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_353101-358012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,3531,3580
155,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_358101-363012.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_358101-363012.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_358101-363012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,3581,3630
156,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_363101-368012.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_363101-368012.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_363101-368012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,3631,3680
157,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_368101-373012.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_368101-373012.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_368101-373012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,3681,3730
158,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_373101-378012.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_373101-378012.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_373101-378012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,3731,3780
159,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_378101-383012.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_378101-383012.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_378101-383012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,3781,3830
160,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_383101-388012.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_383101-388012.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_383101-388012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,3831,3880
161,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_388101-393012.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_388101-393012.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_388101-393012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,3881,3930
162,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_393101-398012.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_393101-398012.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/piControl/r1i1p1f1/Amon/ps/gn/v20190410/ps_Amon_GISS-E2-1-H_piControl_r1i1p1f1_gn_393101-398012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,3931,3980
163,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r2i1p1f1_gn_185001-190012.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r2i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r2i1p1f1_gn_185001-190012.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r2i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r2i1p1f1_gn_185001-190012.nc,2,1,1,1,r2i1p1f1,historical,ps,gn,mon,1850,1900
164,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r2i1p1f1_gn_190101-195012.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r2i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r2i1p1f1_gn_190101-195012.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r2i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r2i1p1f1_gn_190101-195012.nc,2,1,1,1,r2i1p1f1,historical,ps,gn,mon,1901,1950
165,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r2i1p1f1_gn_195101-200012.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r2i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r2i1p1f1_gn_195101-200012.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r2i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r2i1p1f1_gn_195101-200012.nc,2,1,1,1,r2i1p1f1,historical,ps,gn,mon,1951,2000
166,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r2i1p1f1_gn_200101-201412.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r2i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r2i1p1f1_gn_200101-201412.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r2i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r2i1p1f1_gn_200101-201412.nc,2,1,1,1,r2i1p1f1,historical,ps,gn,mon,2001,2014
167,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r3i1p1f1_gn_185001-190012.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r3i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r3i1p1f1_gn_185001-190012.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r3i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r3i1p1f1_gn_185001-190012.nc,3,1,1,1,r3i1p1f1,historical,ps,gn,mon,1850,1900
168,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r3i1p1f1_gn_190101-195012.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r3i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r3i1p1f1_gn_190101-195012.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r3i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r3i1p1f1_gn_190101-195012.nc,3,1,1,1,r3i1p1f1,historical,ps,gn,mon,1901,1950
169,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r3i1p1f1_gn_195101-200012.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r3i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r3i1p1f1_gn_195101-200012.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r3i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r3i1p1f1_gn_195101-200012.nc,3,1,1,1,r3i1p1f1,historical,ps,gn,mon,1951,2000
170,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r3i1p1f1_gn_200101-201412.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r3i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r3i1p1f1_gn_200101-201412.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r3i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r3i1p1f1_gn_200101-201412.nc,3,1,1,1,r3i1p1f1,historical,ps,gn,mon,2001,2014
171,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r6i1p1f1_gn_185001-190012.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r6i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r6i1p1f1_gn_185001-190012.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r6i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r6i1p1f1_gn_185001-190012.nc,6,1,1,1,r6i1p1f1,historical,ps,gn,mon,1850,1900
172,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r6i1p1f1_gn_190101-195012.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r6i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r6i1p1f1_gn_190101-195012.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r6i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r6i1p1f1_gn_190101-195012.nc,6,1,1,1,r6i1p1f1,historical,ps,gn,mon,1901,1950
173,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r6i1p1f1_gn_195101-200012.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r6i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r6i1p1f1_gn_195101-200012.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r6i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r6i1p1f1_gn_195101-200012.nc,6,1,1,1,r6i1p1f1,historical,ps,gn,mon,1951,2000
174,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r6i1p1f1_gn_200101-201412.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r6i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r6i1p1f1_gn_200101-201412.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r6i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r6i1p1f1_gn_200101-201412.nc,6,1,1,1,r6i1p1f1,historical,ps,gn,mon,2001,2014
175,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r7i1p1f1_gn_185001-190012.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r7i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r7i1p1f1_gn_185001-190012.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r7i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r7i1p1f1_gn_185001-190012.nc,7,1,1,1,r7i1p1f1,historical,ps,gn,mon,1850,1900
176,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r7i1p1f1_gn_190101-195012.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r7i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r7i1p1f1_gn_190101-195012.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r7i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r7i1p1f1_gn_190101-195012.nc,7,1,1,1,r7i1p1f1,historical,ps,gn,mon,1901,1950
177,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r7i1p1f1_gn_195101-200012.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r7i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r7i1p1f1_gn_195101-200012.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r7i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r7i1p1f1_gn_195101-200012.nc,7,1,1,1,r7i1p1f1,historical,ps,gn,mon,1951,2000
178,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r7i1p1f1_gn_200101-201412.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r7i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r7i1p1f1_gn_200101-201412.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r7i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r7i1p1f1_gn_200101-201412.nc,7,1,1,1,r7i1p1f1,historical,ps,gn,mon,2001,2014
179,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r5i1p1f1_gn_185001-190012.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r5i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r5i1p1f1_gn_185001-190012.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r5i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r5i1p1f1_gn_185001-190012.nc,5,1,1,1,r5i1p1f1,historical,ps,gn,mon,1850,1900
180,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r5i1p1f1_gn_190101-195012.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r5i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r5i1p1f1_gn_190101-195012.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r5i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r5i1p1f1_gn_190101-195012.nc,5,1,1,1,r5i1p1f1,historical,ps,gn,mon,1901,1950
181,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r5i1p1f1_gn_195101-200012.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r5i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r5i1p1f1_gn_195101-200012.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r5i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r5i1p1f1_gn_195101-200012.nc,5,1,1,1,r5i1p1f1,historical,ps,gn,mon,1951,2000
182,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r5i1p1f1_gn_200101-201412.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r5i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r5i1p1f1_gn_200101-201412.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r5i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r5i1p1f1_gn_200101-201412.nc,5,1,1,1,r5i1p1f1,historical,ps,gn,mon,2001,2014
183,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r10i1p1f1_gn_185001-190012.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r10i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r10i1p1f1_gn_185001-190012.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r10i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r10i1p1f1_gn_185001-190012.nc,10,1,1,1,r10i1p1f1,historical,ps,gn,mon,1850,1900
184,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r10i1p1f1_gn_190101-195012.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r10i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r10i1p1f1_gn_190101-195012.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r10i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r10i1p1f1_gn_190101-195012.nc,10,1,1,1,r10i1p1f1,historical,ps,gn,mon,1901,1950
185,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r10i1p1f1_gn_195101-200012.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r10i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r10i1p1f1_gn_195101-200012.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r10i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r10i1p1f1_gn_195101-200012.nc,10,1,1,1,r10i1p1f1,historical,ps,gn,mon,1951,2000
186,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r10i1p1f1_gn_200101-201412.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r10i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r10i1p1f1_gn_200101-201412.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r10i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r10i1p1f1_gn_200101-201412.nc,10,1,1,1,r10i1p1f1,historical,ps,gn,mon,2001,2014
187,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r1i1p1f1_gn_185001-190012.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r1i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r1i1p1f1_gn_185001-190012.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r1i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r1i1p1f1_gn_185001-190012.nc,1,1,1,1,r1i1p1f1,historical,ps,gn,mon,1850,1900
188,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r1i1p1f1_gn_190101-195012.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r1i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r1i1p1f1_gn_190101-195012.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r1i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r1i1p1f1_gn_190101-195012.nc,1,1,1,1,r1i1p1f1,historical,ps,gn,mon,1901,1950
189,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r1i1p1f1_gn_195101-200012.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r1i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r1i1p1f1_gn_195101-200012.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r1i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r1i1p1f1_gn_195101-200012.nc,1,1,1,1,r1i1p1f1,historical,ps,gn,mon,1951,2000
