model,filename,download_url,opendap_url,Unnamed: 0,r,i,p,f,Varient,period,Var,grid,timeStep,start,stop
NorESM2-LM,tas_day_NorESM2-LM_ssp245_r1i1p1f2_gn_20410101-20501231.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/ScenarioMIP/NCC/NorESM2-LM/ssp245/r1i1p1f2/day/tas/gn/v20210908/tas_day_NorESM2-LM_ssp245_r1i1p1f2_gn_20410101-20501231.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/ScenarioMIP/NCC/NorESM2-LM/ssp245/r1i1p1f2/day/tas/gn/v20210908/tas_day_NorESM2-LM_ssp245_r1i1p1f2_gn_20410101-20501231.nc,1716.0,1.0,1.0,1.0,2.0,r1i1p1f2,ssp245,tas,gn,day,2041.0,2050.0
NorESM2-LM,tas_day_NorESM2-LM_ssp245_r7i1p1f2_gn_20150101-20201231.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/ScenarioMIP/NCC/NorESM2-LM/ssp245/r7i1p1f2/day/tas/gn/v20210908/tas_day_NorESM2-LM_ssp245_r7i1p1f2_gn_20150101-20201231.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/ScenarioMIP/NCC/NorESM2-LM/ssp245/r7i1p1f2/day/tas/gn/v20210908/tas_day_NorESM2-LM_ssp245_r7i1p1f2_gn_20150101-20201231.nc,1717.0,7.0,1.0,1.0,2.0,r7i1p1f2,ssp245,tas,gn,day,2015.0,2020.0
NorESM2-LM,tas_day_NorESM2-LM_ssp245_r7i1p1f2_gn_20210101-20301231.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/ScenarioMIP/NCC/NorESM2-LM/ssp245/r7i1p1f2/day/tas/gn/v20210908/tas_day_NorESM2-LM_ssp245_r7i1p1f2_gn_20210101-20301231.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/ScenarioMIP/NCC/NorESM2-LM/ssp245/r7i1p1f2/day/tas/gn/v20210908/tas_day_NorESM2-LM_ssp245_r7i1p1f2_gn_20210101-20301231.nc,1718.0,7.0,1.0,1.0,2.0,r7i1p1f2,ssp245,tas,gn,day,2021.0,2030.0
NorESM2-LM,tas_day_NorESM2-LM_ssp245_r7i1p1f2_gn_20310101-20401231.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/ScenarioMIP/NCC/NorESM2-LM/ssp245/r7i1p1f2/day/tas/gn/v20210908/tas_day_NorESM2-LM_ssp245_r7i1p1f2_gn_20310101-20401231.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/ScenarioMIP/NCC/NorESM2-LM/ssp245/r7i1p1f2/day/tas/gn/v20210908/tas_day_NorESM2-LM_ssp245_r7i1p1f2_gn_20310101-20401231.nc,1719.0,7.0,1.0,1.0,2.0,r7i1p1f2,ssp245,tas,gn,day,2031.0,2040.0
NorESM2-LM,tas_day_NorESM2-LM_ssp245_r7i1p1f2_gn_20410101-20501231.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/ScenarioMIP/NCC/NorESM2-LM/ssp245/r7i1p1f2/day/tas/gn/v20210908/tas_day_NorESM2-LM_ssp245_r7i1p1f2_gn_20410101-20501231.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/ScenarioMIP/NCC/NorESM2-LM/ssp245/r7i1p1f2/day/tas/gn/v20210908/tas_day_NorESM2-LM_ssp245_r7i1p1f2_gn_20410101-20501231.nc,1720.0,7.0,1.0,1.0,2.0,r7i1p1f2,ssp245,tas,gn,day,2041.0,2050.0
NorESM2-LM,tas_day_NorESM2-LM_ssp245_r8i1p1f2_gn_20150101-20201231.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/ScenarioMIP/NCC/NorESM2-LM/ssp245/r8i1p1f2/day/tas/gn/v20210908/tas_day_NorESM2-LM_ssp245_r8i1p1f2_gn_20150101-20201231.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/ScenarioMIP/NCC/NorESM2-LM/ssp245/r8i1p1f2/day/tas/gn/v20210908/tas_day_NorESM2-LM_ssp245_r8i1p1f2_gn_20150101-20201231.nc,1721.0,8.0,1.0,1.0,2.0,r8i1p1f2,ssp245,tas,gn,day,2015.0,2020.0
NorESM2-LM,tas_day_NorESM2-LM_ssp245_r8i1p1f2_gn_20210101-20301231.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/ScenarioMIP/NCC/NorESM2-LM/ssp245/r8i1p1f2/day/tas/gn/v20210908/tas_day_NorESM2-LM_ssp245_r8i1p1f2_gn_20210101-20301231.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/ScenarioMIP/NCC/NorESM2-LM/ssp245/r8i1p1f2/day/tas/gn/v20210908/tas_day_NorESM2-LM_ssp245_r8i1p1f2_gn_20210101-20301231.nc,1722.0,8.0,1.0,1.0,2.0,r8i1p1f2,ssp245,tas,gn,day,2021.0,2030.0
NorESM2-LM,tas_day_NorESM2-LM_ssp245_r8i1p1f2_gn_20310101-20401231.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/ScenarioMIP/NCC/NorESM2-LM/ssp245/r8i1p1f2/day/tas/gn/v20210908/tas_day_NorESM2-LM_ssp245_r8i1p1f2_gn_20310101-20401231.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/ScenarioMIP/NCC/NorESM2-LM/ssp245/r8i1p1f2/day/tas/gn/v20210908/tas_day_NorESM2-LM_ssp245_r8i1p1f2_gn_20310101-20401231.nc,1723.0,8.0,1.0,1.0,2.0,r8i1p1f2,ssp245,tas,gn,day,2031.0,2040.0
NorESM2-LM,tas_day_NorESM2-LM_ssp245_r8i1p1f2_gn_20410101-20501231.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/ScenarioMIP/NCC/NorESM2-LM/ssp245/r8i1p1f2/day/tas/gn/v20210908/tas_day_NorESM2-LM_ssp245_r8i1p1f2_gn_20410101-20501231.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/ScenarioMIP/NCC/NorESM2-LM/ssp245/r8i1p1f2/day/tas/gn/v20210908/tas_day_NorESM2-LM_ssp245_r8i1p1f2_gn_20410101-20501231.nc,1724.0,8.0,1.0,1.0,2.0,r8i1p1f2,ssp245,tas,gn,day,2041.0,2050.0
NorESM2-LM,tas_day_NorESM2-LM_ssp245_r3i1p1f1_gn_20150101-20201231.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/ScenarioMIP/NCC/NorESM2-LM/ssp245/r3i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-LM_ssp245_r3i1p1f1_gn_20150101-20201231.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/ScenarioMIP/NCC/NorESM2-LM/ssp245/r3i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-LM_ssp245_r3i1p1f1_gn_20150101-20201231.nc,1725.0,3.0,1.0,1.0,1.0,r3i1p1f1,ssp245,tas,gn,day,2015.0,2020.0
