,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,grid,timeStep,start,stop
267,MIROC-ES2H,tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19770101-19771231.nc,http://esgf-data02.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2H/abrupt-4xCO2/r1i1p4f2/day/tas/gn/v20230904/tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19770101-19771231.nc,http://esgf-data02.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2H/abrupt-4xCO2/r1i1p4f2/day/tas/gn/v20230904/tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19770101-19771231.nc,1,1,4,2,r1i1p4f2,abrupt-4xCO2,tas,gn,day,1977,1977
268,MIROC-ES2H,tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19780101-19781231.nc,http://esgf-data02.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2H/abrupt-4xCO2/r1i1p4f2/day/tas/gn/v20230904/tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19780101-19781231.nc,http://esgf-data02.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2H/abrupt-4xCO2/r1i1p4f2/day/tas/gn/v20230904/tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19780101-19781231.nc,1,1,4,2,r1i1p4f2,abrupt-4xCO2,tas,gn,day,1978,1978
269,MIROC-ES2H,tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19790101-19791231.nc,http://esgf-data02.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2H/abrupt-4xCO2/r1i1p4f2/day/tas/gn/v20230904/tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19790101-19791231.nc,http://esgf-data02.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2H/abrupt-4xCO2/r1i1p4f2/day/tas/gn/v20230904/tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19790101-19791231.nc,1,1,4,2,r1i1p4f2,abrupt-4xCO2,tas,gn,day,1979,1979
270,MIROC-ES2H,tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19800101-19801231.nc,http://esgf-data02.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2H/abrupt-4xCO2/r1i1p4f2/day/tas/gn/v20230904/tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19800101-19801231.nc,http://esgf-data02.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2H/abrupt-4xCO2/r1i1p4f2/day/tas/gn/v20230904/tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19800101-19801231.nc,1,1,4,2,r1i1p4f2,abrupt-4xCO2,tas,gn,day,1980,1980
271,MIROC-ES2H,tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19810101-19811231.nc,http://esgf-data02.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2H/abrupt-4xCO2/r1i1p4f2/day/tas/gn/v20230904/tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19810101-19811231.nc,http://esgf-data02.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2H/abrupt-4xCO2/r1i1p4f2/day/tas/gn/v20230904/tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19810101-19811231.nc,1,1,4,2,r1i1p4f2,abrupt-4xCO2,tas,gn,day,1981,1981
272,MIROC-ES2H,tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19820101-19821231.nc,http://esgf-data02.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2H/abrupt-4xCO2/r1i1p4f2/day/tas/gn/v20230904/tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19820101-19821231.nc,http://esgf-data02.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2H/abrupt-4xCO2/r1i1p4f2/day/tas/gn/v20230904/tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19820101-19821231.nc,1,1,4,2,r1i1p4f2,abrupt-4xCO2,tas,gn,day,1982,1982
273,MIROC-ES2H,tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19830101-19831231.nc,http://esgf-data02.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2H/abrupt-4xCO2/r1i1p4f2/day/tas/gn/v20230904/tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19830101-19831231.nc,http://esgf-data02.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2H/abrupt-4xCO2/r1i1p4f2/day/tas/gn/v20230904/tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19830101-19831231.nc,1,1,4,2,r1i1p4f2,abrupt-4xCO2,tas,gn,day,1983,1983
274,MIROC-ES2H,tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19840101-19841231.nc,http://esgf-data02.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2H/abrupt-4xCO2/r1i1p4f2/day/tas/gn/v20230904/tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19840101-19841231.nc,http://esgf-data02.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2H/abrupt-4xCO2/r1i1p4f2/day/tas/gn/v20230904/tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19840101-19841231.nc,1,1,4,2,r1i1p4f2,abrupt-4xCO2,tas,gn,day,1984,1984
275,MIROC-ES2H,tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19850101-19851231.nc,http://esgf-data02.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2H/abrupt-4xCO2/r1i1p4f2/day/tas/gn/v20230904/tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19850101-19851231.nc,http://esgf-data02.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2H/abrupt-4xCO2/r1i1p4f2/day/tas/gn/v20230904/tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19850101-19851231.nc,1,1,4,2,r1i1p4f2,abrupt-4xCO2,tas,gn,day,1985,1985
276,MIROC-ES2H,tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19860101-19861231.nc,http://esgf-data02.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2H/abrupt-4xCO2/r1i1p4f2/day/tas/gn/v20230904/tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19860101-19861231.nc,http://esgf-data02.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2H/abrupt-4xCO2/r1i1p4f2/day/tas/gn/v20230904/tas_day_MIROC-ES2H_abrupt-4xCO2_r1i1p4f2_gn_19860101-19861231.nc,1,1,4,2,r1i1p4f2,abrupt-4xCO2,tas,gn,day,1986,1986
