,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,timeStep,openDapWorking
51,ACCESS-CM2,tas_day_ACCESS-CM2_piControl_r1i1p1f1_gn_12500101-12991231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/day/tas/gn/v20191112/tas_day_ACCESS-CM2_piControl_r1i1p1f1_gn_12500101-12991231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/day/tas/gn/v20191112/tas_day_ACCESS-CM2_piControl_r1i1p1f1_gn_12500101-12991231.nc,1,1,1,1,r1i1p1f1,piControl,tas,day,False
52,ACCESS-CM2,tas_day_ACCESS-CM2_piControl_r1i1p1f1_gn_13000101-13491231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/day/tas/gn/v20191112/tas_day_ACCESS-CM2_piControl_r1i1p1f1_gn_13000101-13491231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/day/tas/gn/v20191112/tas_day_ACCESS-CM2_piControl_r1i1p1f1_gn_13000101-13491231.nc,1,1,1,1,r1i1p1f1,piControl,tas,day,False
53,ACCESS-CM2,tas_day_ACCESS-CM2_piControl_r1i1p1f1_gn_13500101-13991231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/day/tas/gn/v20191112/tas_day_ACCESS-CM2_piControl_r1i1p1f1_gn_13500101-13991231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/day/tas/gn/v20191112/tas_day_ACCESS-CM2_piControl_r1i1p1f1_gn_13500101-13991231.nc,1,1,1,1,r1i1p1f1,piControl,tas,day,False
54,ACCESS-CM2,tas_day_ACCESS-CM2_piControl_r1i1p1f1_gn_14000101-14491231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/day/tas/gn/v20191112/tas_day_ACCESS-CM2_piControl_r1i1p1f1_gn_14000101-14491231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/day/tas/gn/v20191112/tas_day_ACCESS-CM2_piControl_r1i1p1f1_gn_14000101-14491231.nc,1,1,1,1,r1i1p1f1,piControl,tas,day,False
55,ACCESS-CM2,hurs_day_ACCESS-CM2_abrupt-4xCO2_r1i1p1f1_gn_09500101-09991231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/abrupt-4xCO2/r1i1p1f1/day/hurs/gn/v20191108/hurs_day_ACCESS-CM2_abrupt-4xCO2_r1i1p1f1_gn_09500101-09991231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/abrupt-4xCO2/r1i1p1f1/day/hurs/gn/v20191108/hurs_day_ACCESS-CM2_abrupt-4xCO2_r1i1p1f1_gn_09500101-09991231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,hurs,day,False
56,ACCESS-CM2,hurs_day_ACCESS-CM2_abrupt-4xCO2_r1i1p1f1_gn_10000101-10491231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/abrupt-4xCO2/r1i1p1f1/day/hurs/gn/v20191108/hurs_day_ACCESS-CM2_abrupt-4xCO2_r1i1p1f1_gn_10000101-10491231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/abrupt-4xCO2/r1i1p1f1/day/hurs/gn/v20191108/hurs_day_ACCESS-CM2_abrupt-4xCO2_r1i1p1f1_gn_10000101-10491231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,hurs,day,False
57,ACCESS-CM2,hurs_day_ACCESS-CM2_abrupt-4xCO2_r1i1p1f1_gn_10500101-10991231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/abrupt-4xCO2/r1i1p1f1/day/hurs/gn/v20191108/hurs_day_ACCESS-CM2_abrupt-4xCO2_r1i1p1f1_gn_10500101-10991231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/abrupt-4xCO2/r1i1p1f1/day/hurs/gn/v20191108/hurs_day_ACCESS-CM2_abrupt-4xCO2_r1i1p1f1_gn_10500101-10991231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,hurs,day,False
58,ACCESS-CM2,hurs_day_ACCESS-CM2_piControl_r1i1p1f1_gn_09500101-09991231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/day/hurs/gn/v20191112/hurs_day_ACCESS-CM2_piControl_r1i1p1f1_gn_09500101-09991231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/day/hurs/gn/v20191112/hurs_day_ACCESS-CM2_piControl_r1i1p1f1_gn_09500101-09991231.nc,1,1,1,1,r1i1p1f1,piControl,hurs,day,False
59,ACCESS-CM2,hurs_day_ACCESS-CM2_piControl_r1i1p1f1_gn_10000101-10491231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/day/hurs/gn/v20191112/hurs_day_ACCESS-CM2_piControl_r1i1p1f1_gn_10000101-10491231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/day/hurs/gn/v20191112/hurs_day_ACCESS-CM2_piControl_r1i1p1f1_gn_10000101-10491231.nc,1,1,1,1,r1i1p1f1,piControl,hurs,day,False
60,ACCESS-CM2,hurs_day_ACCESS-CM2_piControl_r1i1p1f1_gn_10500101-10991231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/day/hurs/gn/v20191112/hurs_day_ACCESS-CM2_piControl_r1i1p1f1_gn_10500101-10991231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/day/hurs/gn/v20191112/hurs_day_ACCESS-CM2_piControl_r1i1p1f1_gn_10500101-10991231.nc,1,1,1,1,r1i1p1f1,piControl,hurs,day,False
61,ACCESS-CM2,hurs_day_ACCESS-CM2_piControl_r1i1p1f1_gn_11000101-11491231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/day/hurs/gn/v20191112/hurs_day_ACCESS-CM2_piControl_r1i1p1f1_gn_11000101-11491231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/day/hurs/gn/v20191112/hurs_day_ACCESS-CM2_piControl_r1i1p1f1_gn_11000101-11491231.nc,1,1,1,1,r1i1p1f1,piControl,hurs,day,False
62,ACCESS-CM2,hurs_day_ACCESS-CM2_piControl_r1i1p1f1_gn_11500101-11991231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/day/hurs/gn/v20191112/hurs_day_ACCESS-CM2_piControl_r1i1p1f1_gn_11500101-11991231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/day/hurs/gn/v20191112/hurs_day_ACCESS-CM2_piControl_r1i1p1f1_gn_11500101-11991231.nc,1,1,1,1,r1i1p1f1,piControl,hurs,day,False
63,ACCESS-CM2,hurs_day_ACCESS-CM2_piControl_r1i1p1f1_gn_12000101-12491231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/day/hurs/gn/v20191112/hurs_day_ACCESS-CM2_piControl_r1i1p1f1_gn_12000101-12491231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/day/hurs/gn/v20191112/hurs_day_ACCESS-CM2_piControl_r1i1p1f1_gn_12000101-12491231.nc,1,1,1,1,r1i1p1f1,piControl,hurs,day,False
64,ACCESS-CM2,hurs_day_ACCESS-CM2_piControl_r1i1p1f1_gn_12500101-12991231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/day/hurs/gn/v20191112/hurs_day_ACCESS-CM2_piControl_r1i1p1f1_gn_12500101-12991231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/day/hurs/gn/v20191112/hurs_day_ACCESS-CM2_piControl_r1i1p1f1_gn_12500101-12991231.nc,1,1,1,1,r1i1p1f1,piControl,hurs,day,False
65,ACCESS-CM2,hurs_day_ACCESS-CM2_piControl_r1i1p1f1_gn_13000101-13491231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/day/hurs/gn/v20191112/hurs_day_ACCESS-CM2_piControl_r1i1p1f1_gn_13000101-13491231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/day/hurs/gn/v20191112/hurs_day_ACCESS-CM2_piControl_r1i1p1f1_gn_13000101-13491231.nc,1,1,1,1,r1i1p1f1,piControl,hurs,day,False
66,ACCESS-CM2,hurs_day_ACCESS-CM2_piControl_r1i1p1f1_gn_13500101-13991231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/day/hurs/gn/v20191112/hurs_day_ACCESS-CM2_piControl_r1i1p1f1_gn_13500101-13991231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/day/hurs/gn/v20191112/hurs_day_ACCESS-CM2_piControl_r1i1p1f1_gn_13500101-13991231.nc,1,1,1,1,r1i1p1f1,piControl,hurs,day,False
67,ACCESS-CM2,hurs_day_ACCESS-CM2_piControl_r1i1p1f1_gn_14000101-14491231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/day/hurs/gn/v20191112/hurs_day_ACCESS-CM2_piControl_r1i1p1f1_gn_14000101-14491231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/day/hurs/gn/v20191112/hurs_day_ACCESS-CM2_piControl_r1i1p1f1_gn_14000101-14491231.nc,1,1,1,1,r1i1p1f1,piControl,hurs,day,False
68,ACCESS-CM2,huss_day_ACCESS-CM2_piControl_r1i1p1f1_gn_09500101-09991231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/day/huss/gn/v20191112/huss_day_ACCESS-CM2_piControl_r1i1p1f1_gn_09500101-09991231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/day/huss/gn/v20191112/huss_day_ACCESS-CM2_piControl_r1i1p1f1_gn_09500101-09991231.nc,1,1,1,1,r1i1p1f1,piControl,huss,day,False
