model,filename,download_url,opendap_url,Unnamed: 0,r,i,p,f,Varient,period,Var,grid,timeStep,start,stop
MPI-ESM1-2-HR,tas_day_MPI-ESM1-2-HR_ssp245_r1i1p1f1_gn_20150101-20191231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp245/r1i1p1f1/day/tas/gn/v20190710/tas_day_MPI-ESM1-2-HR_ssp245_r1i1p1f1_gn_20150101-20191231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp245/r1i1p1f1/day/tas/gn/v20190710/tas_day_MPI-ESM1-2-HR_ssp245_r1i1p1f1_gn_20150101-20191231.nc,3863.0,1.0,1.0,1.0,1.0,r1i1p1f1,ssp245,tas,gn,day,2015.0,2019.0
MPI-ESM1-2-HR,tas_day_MPI-ESM1-2-HR_ssp245_r1i1p1f1_gn_20200101-20241231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp245/r1i1p1f1/day/tas/gn/v20190710/tas_day_MPI-ESM1-2-HR_ssp245_r1i1p1f1_gn_20200101-20241231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp245/r1i1p1f1/day/tas/gn/v20190710/tas_day_MPI-ESM1-2-HR_ssp245_r1i1p1f1_gn_20200101-20241231.nc,3864.0,1.0,1.0,1.0,1.0,r1i1p1f1,ssp245,tas,gn,day,2020.0,2024.0
MPI-ESM1-2-HR,tas_day_MPI-ESM1-2-HR_ssp245_r1i1p1f1_gn_20250101-20291231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp245/r1i1p1f1/day/tas/gn/v20190710/tas_day_MPI-ESM1-2-HR_ssp245_r1i1p1f1_gn_20250101-20291231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp245/r1i1p1f1/day/tas/gn/v20190710/tas_day_MPI-ESM1-2-HR_ssp245_r1i1p1f1_gn_20250101-20291231.nc,3865.0,1.0,1.0,1.0,1.0,r1i1p1f1,ssp245,tas,gn,day,2025.0,2029.0
MPI-ESM1-2-HR,tas_day_MPI-ESM1-2-HR_ssp245_r1i1p1f1_gn_20300101-20341231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp245/r1i1p1f1/day/tas/gn/v20190710/tas_day_MPI-ESM1-2-HR_ssp245_r1i1p1f1_gn_20300101-20341231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp245/r1i1p1f1/day/tas/gn/v20190710/tas_day_MPI-ESM1-2-HR_ssp245_r1i1p1f1_gn_20300101-20341231.nc,3866.0,1.0,1.0,1.0,1.0,r1i1p1f1,ssp245,tas,gn,day,2030.0,2034.0
MPI-ESM1-2-HR,tas_day_MPI-ESM1-2-HR_ssp245_r1i1p1f1_gn_20350101-20391231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp245/r1i1p1f1/day/tas/gn/v20190710/tas_day_MPI-ESM1-2-HR_ssp245_r1i1p1f1_gn_20350101-20391231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp245/r1i1p1f1/day/tas/gn/v20190710/tas_day_MPI-ESM1-2-HR_ssp245_r1i1p1f1_gn_20350101-20391231.nc,3867.0,1.0,1.0,1.0,1.0,r1i1p1f1,ssp245,tas,gn,day,2035.0,2039.0
MPI-ESM1-2-HR,tas_day_MPI-ESM1-2-HR_ssp245_r1i1p1f1_gn_20400101-20441231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp245/r1i1p1f1/day/tas/gn/v20190710/tas_day_MPI-ESM1-2-HR_ssp245_r1i1p1f1_gn_20400101-20441231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp245/r1i1p1f1/day/tas/gn/v20190710/tas_day_MPI-ESM1-2-HR_ssp245_r1i1p1f1_gn_20400101-20441231.nc,3868.0,1.0,1.0,1.0,1.0,r1i1p1f1,ssp245,tas,gn,day,2040.0,2044.0
MPI-ESM1-2-HR,tas_day_MPI-ESM1-2-HR_ssp245_r1i1p1f1_gn_20450101-20491231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp245/r1i1p1f1/day/tas/gn/v20190710/tas_day_MPI-ESM1-2-HR_ssp245_r1i1p1f1_gn_20450101-20491231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp245/r1i1p1f1/day/tas/gn/v20190710/tas_day_MPI-ESM1-2-HR_ssp245_r1i1p1f1_gn_20450101-20491231.nc,3869.0,1.0,1.0,1.0,1.0,r1i1p1f1,ssp245,tas,gn,day,2045.0,2049.0
MPI-ESM1-2-HR,tas_day_MPI-ESM1-2-HR_ssp245_r1i1p1f1_gn_20500101-20541231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp245/r1i1p1f1/day/tas/gn/v20190710/tas_day_MPI-ESM1-2-HR_ssp245_r1i1p1f1_gn_20500101-20541231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp245/r1i1p1f1/day/tas/gn/v20190710/tas_day_MPI-ESM1-2-HR_ssp245_r1i1p1f1_gn_20500101-20541231.nc,3870.0,1.0,1.0,1.0,1.0,r1i1p1f1,ssp245,tas,gn,day,2050.0,2054.0
MPI-ESM1-2-HR,tas_day_MPI-ESM1-2-HR_ssp245_r1i1p1f1_gn_20550101-20591231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp245/r1i1p1f1/day/tas/gn/v20190710/tas_day_MPI-ESM1-2-HR_ssp245_r1i1p1f1_gn_20550101-20591231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp245/r1i1p1f1/day/tas/gn/v20190710/tas_day_MPI-ESM1-2-HR_ssp245_r1i1p1f1_gn_20550101-20591231.nc,3871.0,1.0,1.0,1.0,1.0,r1i1p1f1,ssp245,tas,gn,day,2055.0,2059.0
MPI-ESM1-2-HR,tas_day_MPI-ESM1-2-HR_ssp245_r1i1p1f1_gn_20600101-20641231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp245/r1i1p1f1/day/tas/gn/v20190710/tas_day_MPI-ESM1-2-HR_ssp245_r1i1p1f1_gn_20600101-20641231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp245/r1i1p1f1/day/tas/gn/v20190710/tas_day_MPI-ESM1-2-HR_ssp245_r1i1p1f1_gn_20600101-20641231.nc,3872.0,1.0,1.0,1.0,1.0,r1i1p1f1,ssp245,tas,gn,day,2060.0,2064.0
