,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,timeStep,openDapWorking
20,EC-Earth3-Veg-LR,hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23200101-23201231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/day/hurs/gr/v20200213/hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23200101-23201231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/day/hurs/gr/v20200213/hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23200101-23201231.nc,1,1,1,1,r1i1p1f1,piControl,hurs,day,True
21,EC-Earth3-Veg-LR,hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23210101-23211231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/day/hurs/gr/v20200213/hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23210101-23211231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/day/hurs/gr/v20200213/hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23210101-23211231.nc,1,1,1,1,r1i1p1f1,piControl,hurs,day,True
22,EC-Earth3-Veg-LR,hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23220101-23221231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/day/hurs/gr/v20200213/hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23220101-23221231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/day/hurs/gr/v20200213/hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23220101-23221231.nc,1,1,1,1,r1i1p1f1,piControl,hurs,day,True
23,EC-Earth3-Veg-LR,hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23230101-23231231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/day/hurs/gr/v20200213/hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23230101-23231231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/day/hurs/gr/v20200213/hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23230101-23231231.nc,1,1,1,1,r1i1p1f1,piControl,hurs,day,True
24,EC-Earth3-Veg-LR,hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23240101-23241231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/day/hurs/gr/v20200213/hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23240101-23241231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/day/hurs/gr/v20200213/hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23240101-23241231.nc,1,1,1,1,r1i1p1f1,piControl,hurs,day,True
25,EC-Earth3-Veg-LR,hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23250101-23251231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/day/hurs/gr/v20200213/hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23250101-23251231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/day/hurs/gr/v20200213/hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23250101-23251231.nc,1,1,1,1,r1i1p1f1,piControl,hurs,day,True
26,EC-Earth3-Veg-LR,hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23260101-23261231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/day/hurs/gr/v20200213/hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23260101-23261231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/day/hurs/gr/v20200213/hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23260101-23261231.nc,1,1,1,1,r1i1p1f1,piControl,hurs,day,True
27,EC-Earth3-Veg-LR,hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23270101-23271231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/day/hurs/gr/v20200213/hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23270101-23271231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/day/hurs/gr/v20200213/hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23270101-23271231.nc,1,1,1,1,r1i1p1f1,piControl,hurs,day,True
28,EC-Earth3-Veg-LR,hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23280101-23281231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/day/hurs/gr/v20200213/hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23280101-23281231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/day/hurs/gr/v20200213/hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23280101-23281231.nc,1,1,1,1,r1i1p1f1,piControl,hurs,day,True
29,EC-Earth3-Veg-LR,hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23290101-23291231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/day/hurs/gr/v20200213/hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23290101-23291231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/day/hurs/gr/v20200213/hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23290101-23291231.nc,1,1,1,1,r1i1p1f1,piControl,hurs,day,True
30,EC-Earth3-Veg-LR,hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23300101-23301231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/day/hurs/gr/v20200213/hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23300101-23301231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/day/hurs/gr/v20200213/hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23300101-23301231.nc,1,1,1,1,r1i1p1f1,piControl,hurs,day,True
31,EC-Earth3-Veg-LR,hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23310101-23311231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/day/hurs/gr/v20200213/hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23310101-23311231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/day/hurs/gr/v20200213/hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23310101-23311231.nc,1,1,1,1,r1i1p1f1,piControl,hurs,day,True
32,EC-Earth3-Veg-LR,hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23320101-23321231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/day/hurs/gr/v20200213/hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23320101-23321231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/day/hurs/gr/v20200213/hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23320101-23321231.nc,1,1,1,1,r1i1p1f1,piControl,hurs,day,True
33,EC-Earth3-Veg-LR,hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23330101-23331231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/day/hurs/gr/v20200213/hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23330101-23331231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/day/hurs/gr/v20200213/hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23330101-23331231.nc,1,1,1,1,r1i1p1f1,piControl,hurs,day,True
34,EC-Earth3-Veg-LR,hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23340101-23341231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/day/hurs/gr/v20200213/hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23340101-23341231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/day/hurs/gr/v20200213/hurs_day_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_23340101-23341231.nc,1,1,1,1,r1i1p1f1,piControl,hurs,day,True
