,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,timeStep,openDapWorking
20,CESM2,ps_AERmon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_050001-054912.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/AERmon/ps/gn/v20190927/ps_AERmon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_050001-054912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/AERmon/ps/gn/v20190927/ps_AERmon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_050001-054912.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,day,True
21,CESM2,ps_AERmon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_055001-059912.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/AERmon/ps/gn/v20190927/ps_AERmon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_055001-059912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/AERmon/ps/gn/v20190927/ps_AERmon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_055001-059912.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,day,True
22,CESM2,ps_AERmon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_060001-064912.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/AERmon/ps/gn/v20190927/ps_AERmon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_060001-064912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/AERmon/ps/gn/v20190927/ps_AERmon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_060001-064912.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,day,True
23,CESM2,ps_AERmon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_065001-069912.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/AERmon/ps/gn/v20190927/ps_AERmon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_065001-069912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/AERmon/ps/gn/v20190927/ps_AERmon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_065001-069912.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,day,True
24,CESM2,ps_AERmon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_070001-074912.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/AERmon/ps/gn/v20190927/ps_AERmon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_070001-074912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/AERmon/ps/gn/v20190927/ps_AERmon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_070001-074912.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,day,True
25,CESM2,ps_AERmon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_075001-079912.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/AERmon/ps/gn/v20190927/ps_AERmon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_075001-079912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/AERmon/ps/gn/v20190927/ps_AERmon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_075001-079912.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,day,True
26,CESM2,ps_AERmon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_080001-084912.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/AERmon/ps/gn/v20190927/ps_AERmon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_080001-084912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/AERmon/ps/gn/v20190927/ps_AERmon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_080001-084912.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,day,True
27,CESM2,ps_AERmon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_085001-089912.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/AERmon/ps/gn/v20190927/ps_AERmon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_085001-089912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/AERmon/ps/gn/v20190927/ps_AERmon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_085001-089912.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,day,True
28,CESM2,ps_AERmon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_090001-094912.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/AERmon/ps/gn/v20190927/ps_AERmon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_090001-094912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/AERmon/ps/gn/v20190927/ps_AERmon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_090001-094912.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,day,True
29,CESM2,ps_AERmon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_095001-099912.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/AERmon/ps/gn/v20190927/ps_AERmon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_095001-099912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/AERmon/ps/gn/v20190927/ps_AERmon_CESM2_abrupt-4xCO2_r1i1p1f1_gn_095001-099912.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,day,True
