,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,timeStep,openDapWorking
23,EC-Earth3-Veg-LR,ps_Amon_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_232301-232312.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/Amon/ps/gr/v20200213/ps_Amon_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_232301-232312.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/Amon/ps/gr/v20200213/ps_Amon_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_232301-232312.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
24,EC-Earth3-Veg-LR,ps_Amon_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_232401-232412.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/Amon/ps/gr/v20200213/ps_Amon_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_232401-232412.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/Amon/ps/gr/v20200213/ps_Amon_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_232401-232412.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
25,EC-Earth3-Veg-LR,ps_Amon_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_232501-232512.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/Amon/ps/gr/v20200213/ps_Amon_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_232501-232512.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/Amon/ps/gr/v20200213/ps_Amon_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_232501-232512.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
26,EC-Earth3-Veg-LR,ps_Amon_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_232601-232612.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/Amon/ps/gr/v20200213/ps_Amon_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_232601-232612.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/Amon/ps/gr/v20200213/ps_Amon_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_232601-232612.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
27,EC-Earth3-Veg-LR,ps_Amon_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_232701-232712.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/Amon/ps/gr/v20200213/ps_Amon_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_232701-232712.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/Amon/ps/gr/v20200213/ps_Amon_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_232701-232712.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
28,EC-Earth3-Veg-LR,ps_Amon_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_232801-232812.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/Amon/ps/gr/v20200213/ps_Amon_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_232801-232812.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/Amon/ps/gr/v20200213/ps_Amon_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_232801-232812.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
29,EC-Earth3-Veg-LR,ps_Amon_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_232901-232912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/Amon/ps/gr/v20200213/ps_Amon_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_232901-232912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/Amon/ps/gr/v20200213/ps_Amon_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_232901-232912.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
30,EC-Earth3-Veg-LR,ps_Amon_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_233001-233012.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/Amon/ps/gr/v20200213/ps_Amon_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_233001-233012.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/Amon/ps/gr/v20200213/ps_Amon_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_233001-233012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
31,EC-Earth3-Veg-LR,ps_Amon_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_233101-233112.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/Amon/ps/gr/v20200213/ps_Amon_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_233101-233112.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/Amon/ps/gr/v20200213/ps_Amon_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_233101-233112.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
32,EC-Earth3-Veg-LR,ps_Amon_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_233201-233212.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/Amon/ps/gr/v20200213/ps_Amon_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_233201-233212.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/Amon/ps/gr/v20200213/ps_Amon_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_233201-233212.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
33,EC-Earth3-Veg-LR,ps_Amon_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_233301-233312.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/Amon/ps/gr/v20200213/ps_Amon_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_233301-233312.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/Amon/ps/gr/v20200213/ps_Amon_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_233301-233312.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
34,EC-Earth3-Veg-LR,ps_Amon_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_233401-233412.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/Amon/ps/gr/v20200213/ps_Amon_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_233401-233412.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/Amon/ps/gr/v20200213/ps_Amon_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_233401-233412.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
35,EC-Earth3-Veg-LR,ps_Amon_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_233501-233512.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/Amon/ps/gr/v20200213/ps_Amon_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_233501-233512.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/piControl/r1i1p1f1/Amon/ps/gr/v20200213/ps_Amon_EC-Earth3-Veg-LR_piControl_r1i1p1f1_gr_233501-233512.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
