,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,timeStep,openDapWorking
20,HadGEM3-GC31-MM,ps_AERmon_HadGEM3-GC31-MM_piControl_r1i1p1f1_gn_209001-210912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-MM/piControl/r1i1p1f1/AERmon/ps/gn/v20190920/ps_AERmon_HadGEM3-GC31-MM_piControl_r1i1p1f1_gn_209001-210912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-MM/piControl/r1i1p1f1/AERmon/ps/gn/v20190920/ps_AERmon_HadGEM3-GC31-MM_piControl_r1i1p1f1_gn_209001-210912.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
21,HadGEM3-GC31-MM,ps_AERmon_HadGEM3-GC31-MM_piControl_r1i1p1f1_gn_211001-212912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-MM/piControl/r1i1p1f1/AERmon/ps/gn/v20190920/ps_AERmon_HadGEM3-GC31-MM_piControl_r1i1p1f1_gn_211001-212912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-MM/piControl/r1i1p1f1/AERmon/ps/gn/v20190920/ps_AERmon_HadGEM3-GC31-MM_piControl_r1i1p1f1_gn_211001-212912.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
22,HadGEM3-GC31-MM,ps_AERmon_HadGEM3-GC31-MM_piControl_r1i1p1f1_gn_213001-214912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-MM/piControl/r1i1p1f1/AERmon/ps/gn/v20190920/ps_AERmon_HadGEM3-GC31-MM_piControl_r1i1p1f1_gn_213001-214912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-MM/piControl/r1i1p1f1/AERmon/ps/gn/v20190920/ps_AERmon_HadGEM3-GC31-MM_piControl_r1i1p1f1_gn_213001-214912.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
23,HadGEM3-GC31-MM,ps_AERmon_HadGEM3-GC31-MM_piControl_r1i1p1f1_gn_215001-216912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-MM/piControl/r1i1p1f1/AERmon/ps/gn/v20190920/ps_AERmon_HadGEM3-GC31-MM_piControl_r1i1p1f1_gn_215001-216912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-MM/piControl/r1i1p1f1/AERmon/ps/gn/v20190920/ps_AERmon_HadGEM3-GC31-MM_piControl_r1i1p1f1_gn_215001-216912.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
24,HadGEM3-GC31-MM,ps_AERmon_HadGEM3-GC31-MM_piControl_r1i1p1f1_gn_217001-218912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-MM/piControl/r1i1p1f1/AERmon/ps/gn/v20190920/ps_AERmon_HadGEM3-GC31-MM_piControl_r1i1p1f1_gn_217001-218912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-MM/piControl/r1i1p1f1/AERmon/ps/gn/v20190920/ps_AERmon_HadGEM3-GC31-MM_piControl_r1i1p1f1_gn_217001-218912.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
25,HadGEM3-GC31-MM,ps_AERmon_HadGEM3-GC31-MM_piControl_r1i1p1f1_gn_219001-220912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-MM/piControl/r1i1p1f1/AERmon/ps/gn/v20190920/ps_AERmon_HadGEM3-GC31-MM_piControl_r1i1p1f1_gn_219001-220912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-MM/piControl/r1i1p1f1/AERmon/ps/gn/v20190920/ps_AERmon_HadGEM3-GC31-MM_piControl_r1i1p1f1_gn_219001-220912.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
26,HadGEM3-GC31-MM,ps_AERmon_HadGEM3-GC31-MM_piControl_r1i1p1f1_gn_221001-222912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-MM/piControl/r1i1p1f1/AERmon/ps/gn/v20190920/ps_AERmon_HadGEM3-GC31-MM_piControl_r1i1p1f1_gn_221001-222912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-MM/piControl/r1i1p1f1/AERmon/ps/gn/v20190920/ps_AERmon_HadGEM3-GC31-MM_piControl_r1i1p1f1_gn_221001-222912.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
27,HadGEM3-GC31-MM,ps_AERmon_HadGEM3-GC31-MM_piControl_r1i1p1f1_gn_223001-224912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-MM/piControl/r1i1p1f1/AERmon/ps/gn/v20190920/ps_AERmon_HadGEM3-GC31-MM_piControl_r1i1p1f1_gn_223001-224912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-MM/piControl/r1i1p1f1/AERmon/ps/gn/v20190920/ps_AERmon_HadGEM3-GC31-MM_piControl_r1i1p1f1_gn_223001-224912.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
28,HadGEM3-GC31-MM,ps_AERmon_HadGEM3-GC31-MM_piControl_r1i1p1f1_gn_225001-226912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-MM/piControl/r1i1p1f1/AERmon/ps/gn/v20190920/ps_AERmon_HadGEM3-GC31-MM_piControl_r1i1p1f1_gn_225001-226912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-MM/piControl/r1i1p1f1/AERmon/ps/gn/v20190920/ps_AERmon_HadGEM3-GC31-MM_piControl_r1i1p1f1_gn_225001-226912.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
29,HadGEM3-GC31-MM,ps_AERmon_HadGEM3-GC31-MM_piControl_r1i1p1f1_gn_227001-228912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-MM/piControl/r1i1p1f1/AERmon/ps/gn/v20190920/ps_AERmon_HadGEM3-GC31-MM_piControl_r1i1p1f1_gn_227001-228912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MOHC/HadGEM3-GC31-MM/piControl/r1i1p1f1/AERmon/ps/gn/v20190920/ps_AERmon_HadGEM3-GC31-MM_piControl_r1i1p1f1_gn_227001-228912.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
