,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,timeStep,openDapWorking
27,CanESM5,ps_Amon_CanESM5_abrupt-4xCO2_r1i1p2f1_gn_185001-200012.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCma/CanESM5/abrupt-4xCO2/r1i1p2f1/Amon/ps/gn/v20190429/ps_Amon_CanESM5_abrupt-4xCO2_r1i1p2f1_gn_185001-200012.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCma/CanESM5/abrupt-4xCO2/r1i1p2f1/Amon/ps/gn/v20190429/ps_Amon_CanESM5_abrupt-4xCO2_r1i1p2f1_gn_185001-200012.nc,1,1,2,1,r1i1p2f1,abrupt-4xCO2,ps,day,False
28,CanESM5,ps_Amon_CanESM5_abrupt-4xCO2_r1i1p1f1_gn_185001-200012.nc,http://crd-esgf-drc.ec.gc.ca/thredds/fileServer/esgC_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20190429/ps_Amon_CanESM5_abrupt-4xCO2_r1i1p1f1_gn_185001-200012.nc,http://crd-esgf-drc.ec.gc.ca/thredds/dodsC/esgC_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20190429/ps_Amon_CanESM5_abrupt-4xCO2_r1i1p1f1_gn_185001-200012.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,day,False
29,CanESM5,ps_Amon_CanESM5_abrupt-4xCO2_r1i1p1f1_gn_185001-200012.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CCCma/CanESM5/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20190306/ps_Amon_CanESM5_abrupt-4xCO2_r1i1p1f1_gn_185001-200012.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CCCma/CanESM5/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20190306/ps_Amon_CanESM5_abrupt-4xCO2_r1i1p1f1_gn_185001-200012.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,day,False
30,CanESM5,ps_AERmon_CanESM5_abrupt-4xCO2_r1i1p1f1_gn_185001-200012.nc,http://crd-esgf-drc.ec.gc.ca/thredds/fileServer/esgC_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5/abrupt-4xCO2/r1i1p1f1/AERmon/ps/gn/v20190429/ps_AERmon_CanESM5_abrupt-4xCO2_r1i1p1f1_gn_185001-200012.nc,http://crd-esgf-drc.ec.gc.ca/thredds/dodsC/esgC_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5/abrupt-4xCO2/r1i1p1f1/AERmon/ps/gn/v20190429/ps_AERmon_CanESM5_abrupt-4xCO2_r1i1p1f1_gn_185001-200012.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,day,True
31,CanESM5,ps_Amon_CanESM5_abrupt-4xCO2_r1i1p2f1_gn_185001-200012.nc,http://crd-esgf-drc.ec.gc.ca/thredds/fileServer/esgC_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5/abrupt-4xCO2/r1i1p2f1/Amon/ps/gn/v20190429/ps_Amon_CanESM5_abrupt-4xCO2_r1i1p2f1_gn_185001-200012.nc,http://crd-esgf-drc.ec.gc.ca/thredds/dodsC/esgC_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5/abrupt-4xCO2/r1i1p2f1/Amon/ps/gn/v20190429/ps_Amon_CanESM5_abrupt-4xCO2_r1i1p2f1_gn_185001-200012.nc,1,1,2,1,r1i1p2f1,abrupt-4xCO2,ps,day,False
32,CanESM5,ps_AERmon_CanESM5_abrupt-4xCO2_r1i1p2f1_gn_185001-200012.nc,http://crd-esgf-drc.ec.gc.ca/thredds/fileServer/esgC_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5/abrupt-4xCO2/r1i1p2f1/AERmon/ps/gn/v20190429/ps_AERmon_CanESM5_abrupt-4xCO2_r1i1p2f1_gn_185001-200012.nc,http://crd-esgf-drc.ec.gc.ca/thredds/dodsC/esgC_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5/abrupt-4xCO2/r1i1p2f1/AERmon/ps/gn/v20190429/ps_AERmon_CanESM5_abrupt-4xCO2_r1i1p2f1_gn_185001-200012.nc,1,1,2,1,r1i1p2f1,abrupt-4xCO2,ps,day,True
33,CanESM5,ps_Amon_CanESM5_piControl_r1i1p1f1_gn_520101-540012.nc,http://crd-esgf-drc.ec.gc.ca/thredds/fileServer/esgC_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/Amon/ps/gn/v20190429/ps_Amon_CanESM5_piControl_r1i1p1f1_gn_520101-540012.nc,http://crd-esgf-drc.ec.gc.ca/thredds/dodsC/esgC_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/Amon/ps/gn/v20190429/ps_Amon_CanESM5_piControl_r1i1p1f1_gn_520101-540012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
34,CanESM5,ps_Amon_CanESM5_piControl_r1i1p1f1_gn_540101-560012.nc,http://crd-esgf-drc.ec.gc.ca/thredds/fileServer/esgC_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/Amon/ps/gn/v20190429/ps_Amon_CanESM5_piControl_r1i1p1f1_gn_540101-560012.nc,http://crd-esgf-drc.ec.gc.ca/thredds/dodsC/esgC_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/Amon/ps/gn/v20190429/ps_Amon_CanESM5_piControl_r1i1p1f1_gn_540101-560012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
35,CanESM5,ps_Amon_CanESM5_piControl_r1i1p1f1_gn_560101-580012.nc,http://crd-esgf-drc.ec.gc.ca/thredds/fileServer/esgC_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/Amon/ps/gn/v20190429/ps_Amon_CanESM5_piControl_r1i1p1f1_gn_560101-580012.nc,http://crd-esgf-drc.ec.gc.ca/thredds/dodsC/esgC_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/Amon/ps/gn/v20190429/ps_Amon_CanESM5_piControl_r1i1p1f1_gn_560101-580012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
36,CanESM5,ps_Amon_CanESM5_piControl_r1i1p1f1_gn_580101-600012.nc,http://crd-esgf-drc.ec.gc.ca/thredds/fileServer/esgC_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/Amon/ps/gn/v20190429/ps_Amon_CanESM5_piControl_r1i1p1f1_gn_580101-600012.nc,http://crd-esgf-drc.ec.gc.ca/thredds/dodsC/esgC_dataroot/AR6/CMIP6/CMIP/CCCma/CanESM5/piControl/r1i1p1f1/Amon/ps/gn/v20190429/ps_Amon_CanESM5_piControl_r1i1p1f1_gn_580101-600012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
