,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,grid,timeStep,start,stop
1201,EC-Earth3-LR,huss_day_EC-Earth3-LR_piControl_r1i1p1f1_gr_24150101-24151231.nc,http://esg-dn1.nsc.liu.se/thredds/fileServer/esg_dataroot7/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-LR/piControl/r1i1p1f1/day/huss/gr/v20200409/huss_day_EC-Earth3-LR_piControl_r1i1p1f1_gr_24150101-24151231.nc,http://esg-dn1.nsc.liu.se/thredds/dodsC/esg_dataroot7/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-LR/piControl/r1i1p1f1/day/huss/gr/v20200409/huss_day_EC-Earth3-LR_piControl_r1i1p1f1_gr_24150101-24151231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr,day,2415,2415
1202,EC-Earth3-LR,huss_day_EC-Earth3-LR_piControl_r1i1p1f1_gr_24160101-24161231.nc,http://esg-dn1.nsc.liu.se/thredds/fileServer/esg_dataroot7/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-LR/piControl/r1i1p1f1/day/huss/gr/v20200409/huss_day_EC-Earth3-LR_piControl_r1i1p1f1_gr_24160101-24161231.nc,http://esg-dn1.nsc.liu.se/thredds/dodsC/esg_dataroot7/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-LR/piControl/r1i1p1f1/day/huss/gr/v20200409/huss_day_EC-Earth3-LR_piControl_r1i1p1f1_gr_24160101-24161231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr,day,2416,2416
1203,EC-Earth3-LR,huss_day_EC-Earth3-LR_piControl_r1i1p1f1_gr_24170101-24171231.nc,http://esg-dn1.nsc.liu.se/thredds/fileServer/esg_dataroot7/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-LR/piControl/r1i1p1f1/day/huss/gr/v20200409/huss_day_EC-Earth3-LR_piControl_r1i1p1f1_gr_24170101-24171231.nc,http://esg-dn1.nsc.liu.se/thredds/dodsC/esg_dataroot7/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-LR/piControl/r1i1p1f1/day/huss/gr/v20200409/huss_day_EC-Earth3-LR_piControl_r1i1p1f1_gr_24170101-24171231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr,day,2417,2417
1204,EC-Earth3-LR,huss_day_EC-Earth3-LR_piControl_r1i1p1f1_gr_24180101-24181231.nc,http://esg-dn1.nsc.liu.se/thredds/fileServer/esg_dataroot7/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-LR/piControl/r1i1p1f1/day/huss/gr/v20200409/huss_day_EC-Earth3-LR_piControl_r1i1p1f1_gr_24180101-24181231.nc,http://esg-dn1.nsc.liu.se/thredds/dodsC/esg_dataroot7/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-LR/piControl/r1i1p1f1/day/huss/gr/v20200409/huss_day_EC-Earth3-LR_piControl_r1i1p1f1_gr_24180101-24181231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr,day,2418,2418
1205,EC-Earth3-LR,huss_day_EC-Earth3-LR_piControl_r1i1p1f1_gr_24190101-24191231.nc,http://esg-dn1.nsc.liu.se/thredds/fileServer/esg_dataroot7/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-LR/piControl/r1i1p1f1/day/huss/gr/v20200409/huss_day_EC-Earth3-LR_piControl_r1i1p1f1_gr_24190101-24191231.nc,http://esg-dn1.nsc.liu.se/thredds/dodsC/esg_dataroot7/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-LR/piControl/r1i1p1f1/day/huss/gr/v20200409/huss_day_EC-Earth3-LR_piControl_r1i1p1f1_gr_24190101-24191231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr,day,2419,2419
1206,EC-Earth3-LR,ps_CFday_EC-Earth3-LR_piControl_r1i1p1f1_gr_22190101-22191231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-LR/piControl/r1i1p1f1/CFday/ps/gr/v20200409/ps_CFday_EC-Earth3-LR_piControl_r1i1p1f1_gr_22190101-22191231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-LR/piControl/r1i1p1f1/CFday/ps/gr/v20200409/ps_CFday_EC-Earth3-LR_piControl_r1i1p1f1_gr_22190101-22191231.nc,1,1,1,1,r1i1p1f1,piControl,ps,gr,day,2219,2219
1207,EC-Earth3-LR,ps_CFday_EC-Earth3-LR_piControl_r1i1p1f1_gr_22200101-22201231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-LR/piControl/r1i1p1f1/CFday/ps/gr/v20200409/ps_CFday_EC-Earth3-LR_piControl_r1i1p1f1_gr_22200101-22201231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-LR/piControl/r1i1p1f1/CFday/ps/gr/v20200409/ps_CFday_EC-Earth3-LR_piControl_r1i1p1f1_gr_22200101-22201231.nc,1,1,1,1,r1i1p1f1,piControl,ps,gr,day,2220,2220
1208,EC-Earth3-LR,ps_CFday_EC-Earth3-LR_piControl_r1i1p1f1_gr_22210101-22211231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-LR/piControl/r1i1p1f1/CFday/ps/gr/v20200409/ps_CFday_EC-Earth3-LR_piControl_r1i1p1f1_gr_22210101-22211231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-LR/piControl/r1i1p1f1/CFday/ps/gr/v20200409/ps_CFday_EC-Earth3-LR_piControl_r1i1p1f1_gr_22210101-22211231.nc,1,1,1,1,r1i1p1f1,piControl,ps,gr,day,2221,2221
1209,EC-Earth3-LR,ps_CFday_EC-Earth3-LR_piControl_r1i1p1f1_gr_22220101-22221231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-LR/piControl/r1i1p1f1/CFday/ps/gr/v20200409/ps_CFday_EC-Earth3-LR_piControl_r1i1p1f1_gr_22220101-22221231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-LR/piControl/r1i1p1f1/CFday/ps/gr/v20200409/ps_CFday_EC-Earth3-LR_piControl_r1i1p1f1_gr_22220101-22221231.nc,1,1,1,1,r1i1p1f1,piControl,ps,gr,day,2222,2222
1210,EC-Earth3-LR,ps_CFday_EC-Earth3-LR_piControl_r1i1p1f1_gr_22230101-22231231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-LR/piControl/r1i1p1f1/CFday/ps/gr/v20200409/ps_CFday_EC-Earth3-LR_piControl_r1i1p1f1_gr_22230101-22231231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-LR/piControl/r1i1p1f1/CFday/ps/gr/v20200409/ps_CFday_EC-Earth3-LR_piControl_r1i1p1f1_gr_22230101-22231231.nc,1,1,1,1,r1i1p1f1,piControl,ps,gr,day,2223,2223
1211,EC-Earth3-LR,ps_CFday_EC-Earth3-LR_piControl_r1i1p1f1_gr_22240101-22241231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-LR/piControl/r1i1p1f1/CFday/ps/gr/v20200409/ps_CFday_EC-Earth3-LR_piControl_r1i1p1f1_gr_22240101-22241231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-LR/piControl/r1i1p1f1/CFday/ps/gr/v20200409/ps_CFday_EC-Earth3-LR_piControl_r1i1p1f1_gr_22240101-22241231.nc,1,1,1,1,r1i1p1f1,piControl,ps,gr,day,2224,2224
1212,EC-Earth3-LR,ps_CFday_EC-Earth3-LR_piControl_r1i1p1f1_gr_22250101-22251231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-LR/piControl/r1i1p1f1/CFday/ps/gr/v20200409/ps_CFday_EC-Earth3-LR_piControl_r1i1p1f1_gr_22250101-22251231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-LR/piControl/r1i1p1f1/CFday/ps/gr/v20200409/ps_CFday_EC-Earth3-LR_piControl_r1i1p1f1_gr_22250101-22251231.nc,1,1,1,1,r1i1p1f1,piControl,ps,gr,day,2225,2225
1213,EC-Earth3-LR,ps_CFday_EC-Earth3-LR_piControl_r1i1p1f1_gr_22260101-22261231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-LR/piControl/r1i1p1f1/CFday/ps/gr/v20200409/ps_CFday_EC-Earth3-LR_piControl_r1i1p1f1_gr_22260101-22261231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-LR/piControl/r1i1p1f1/CFday/ps/gr/v20200409/ps_CFday_EC-Earth3-LR_piControl_r1i1p1f1_gr_22260101-22261231.nc,1,1,1,1,r1i1p1f1,piControl,ps,gr,day,2226,2226
1214,EC-Earth3-LR,ps_CFday_EC-Earth3-LR_piControl_r1i1p1f1_gr_22270101-22271231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-LR/piControl/r1i1p1f1/CFday/ps/gr/v20200409/ps_CFday_EC-Earth3-LR_piControl_r1i1p1f1_gr_22270101-22271231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-LR/piControl/r1i1p1f1/CFday/ps/gr/v20200409/ps_CFday_EC-Earth3-LR_piControl_r1i1p1f1_gr_22270101-22271231.nc,1,1,1,1,r1i1p1f1,piControl,ps,gr,day,2227,2227
1215,EC-Earth3-LR,ps_CFday_EC-Earth3-LR_piControl_r1i1p1f1_gr_22280101-22281231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-LR/piControl/r1i1p1f1/CFday/ps/gr/v20200409/ps_CFday_EC-Earth3-LR_piControl_r1i1p1f1_gr_22280101-22281231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-LR/piControl/r1i1p1f1/CFday/ps/gr/v20200409/ps_CFday_EC-Earth3-LR_piControl_r1i1p1f1_gr_22280101-22281231.nc,1,1,1,1,r1i1p1f1,piControl,ps,gr,day,2228,2228
