model,filename,download_url,opendap_url,Unnamed: 0,r,i,p,f,Varient,period,Var,grid,timeStep,start,stop
TaiESM1,tas_day_TaiESM1_abrupt-4xCO2_r1i1p1f1_gn_01310101-01401231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/AS-RCEC/TaiESM1/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20210215/tas_day_TaiESM1_abrupt-4xCO2_r1i1p1f1_gn_01310101-01401231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/AS-RCEC/TaiESM1/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20210215/tas_day_TaiESM1_abrupt-4xCO2_r1i1p1f1_gn_01310101-01401231.nc,13.0,1.0,1.0,1.0,1.0,r1i1p1f1,abrupt-4xCO2,tas,gn,day,131.0,140.0
TaiESM1,tas_day_TaiESM1_abrupt-4xCO2_r1i1p1f1_gn_01410101-01501231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/AS-RCEC/TaiESM1/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20210215/tas_day_TaiESM1_abrupt-4xCO2_r1i1p1f1_gn_01410101-01501231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/AS-RCEC/TaiESM1/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20210215/tas_day_TaiESM1_abrupt-4xCO2_r1i1p1f1_gn_01410101-01501231.nc,14.0,1.0,1.0,1.0,1.0,r1i1p1f1,abrupt-4xCO2,tas,gn,day,141.0,150.0
TaiESM1,tas_day_TaiESM1_abrupt-4xCO2_r1i1p1f1_gn_00010101-00101231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/AS-RCEC/TaiESM1/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20210215/tas_day_TaiESM1_abrupt-4xCO2_r1i1p1f1_gn_00010101-00101231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/AS-RCEC/TaiESM1/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20210215/tas_day_TaiESM1_abrupt-4xCO2_r1i1p1f1_gn_00010101-00101231.nc,30.0,1.0,1.0,1.0,1.0,r1i1p1f1,abrupt-4xCO2,tas,gn,day,1.0,10.0
TaiESM1,tas_day_TaiESM1_abrupt-4xCO2_r1i1p1f1_gn_00110101-00201231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/AS-RCEC/TaiESM1/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20210215/tas_day_TaiESM1_abrupt-4xCO2_r1i1p1f1_gn_00110101-00201231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/AS-RCEC/TaiESM1/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20210215/tas_day_TaiESM1_abrupt-4xCO2_r1i1p1f1_gn_00110101-00201231.nc,31.0,1.0,1.0,1.0,1.0,r1i1p1f1,abrupt-4xCO2,tas,gn,day,11.0,20.0
TaiESM1,tas_day_TaiESM1_abrupt-4xCO2_r1i1p1f1_gn_00210101-00301231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/AS-RCEC/TaiESM1/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20210215/tas_day_TaiESM1_abrupt-4xCO2_r1i1p1f1_gn_00210101-00301231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/AS-RCEC/TaiESM1/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20210215/tas_day_TaiESM1_abrupt-4xCO2_r1i1p1f1_gn_00210101-00301231.nc,32.0,1.0,1.0,1.0,1.0,r1i1p1f1,abrupt-4xCO2,tas,gn,day,21.0,30.0
TaiESM1,tas_day_TaiESM1_abrupt-4xCO2_r1i1p1f1_gn_00310101-00401231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/AS-RCEC/TaiESM1/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20210215/tas_day_TaiESM1_abrupt-4xCO2_r1i1p1f1_gn_00310101-00401231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/AS-RCEC/TaiESM1/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20210215/tas_day_TaiESM1_abrupt-4xCO2_r1i1p1f1_gn_00310101-00401231.nc,33.0,1.0,1.0,1.0,1.0,r1i1p1f1,abrupt-4xCO2,tas,gn,day,31.0,40.0
TaiESM1,tas_day_TaiESM1_abrupt-4xCO2_r1i1p1f1_gn_00410101-00501231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/AS-RCEC/TaiESM1/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20210215/tas_day_TaiESM1_abrupt-4xCO2_r1i1p1f1_gn_00410101-00501231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/AS-RCEC/TaiESM1/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20210215/tas_day_TaiESM1_abrupt-4xCO2_r1i1p1f1_gn_00410101-00501231.nc,34.0,1.0,1.0,1.0,1.0,r1i1p1f1,abrupt-4xCO2,tas,gn,day,41.0,50.0
TaiESM1,tas_day_TaiESM1_abrupt-4xCO2_r1i1p1f1_gn_00510101-00601231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/AS-RCEC/TaiESM1/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20210215/tas_day_TaiESM1_abrupt-4xCO2_r1i1p1f1_gn_00510101-00601231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/AS-RCEC/TaiESM1/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20210215/tas_day_TaiESM1_abrupt-4xCO2_r1i1p1f1_gn_00510101-00601231.nc,35.0,1.0,1.0,1.0,1.0,r1i1p1f1,abrupt-4xCO2,tas,gn,day,51.0,60.0
TaiESM1,tas_day_TaiESM1_abrupt-4xCO2_r1i1p1f1_gn_00610101-00701231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/AS-RCEC/TaiESM1/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20210215/tas_day_TaiESM1_abrupt-4xCO2_r1i1p1f1_gn_00610101-00701231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/AS-RCEC/TaiESM1/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20210215/tas_day_TaiESM1_abrupt-4xCO2_r1i1p1f1_gn_00610101-00701231.nc,36.0,1.0,1.0,1.0,1.0,r1i1p1f1,abrupt-4xCO2,tas,gn,day,61.0,70.0
TaiESM1,tas_day_TaiESM1_abrupt-4xCO2_r1i1p1f1_gn_00710101-00801231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/AS-RCEC/TaiESM1/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20210215/tas_day_TaiESM1_abrupt-4xCO2_r1i1p1f1_gn_00710101-00801231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/AS-RCEC/TaiESM1/abrupt-4xCO2/r1i1p1f1/day/tas/gn/v20210215/tas_day_TaiESM1_abrupt-4xCO2_r1i1p1f1_gn_00710101-00801231.nc,37.0,1.0,1.0,1.0,1.0,r1i1p1f1,abrupt-4xCO2,tas,gn,day,71.0,80.0
